src_id,dst_id,type
9172,4947,1
9172,5590,1
9172,5862,1
9172,6505,1
9172,2670,1
9172,2046,1
9173,318,1
9173,6275,1
9173,1061,1
9173,197,1
9173,3592,1
9173,4331,1
9173,2670,1
9173,5519,1
9173,3537,1
9173,3347,1
9173,2046,1
9174,4760,1
9174,6208,1
9174,5900,1
9174,6342,1
9175,6049,1
9175,4355,1
9175,5414,1
9175,3528,1
9175,3978,1
9176,1285,1
9176,4360,1
9176,6252,1
9176,6131,1
9176,3481,1
9177,3168,1
9177,5797,1
9177,230,1
9177,4870,1
9177,6312,1
9177,6693,1
9177,6155,1
9177,6814,1
9177,2485,1
9177,6966,1
9177,6552,1
9177,1722,1
9177,1532,1
9177,958,1
9179,436,1
9180,5124,1
9180,6277,1
9180,392,1
9180,4363,1
9180,524,1
9180,2444,1
9180,910,1
9180,5132,1
9180,6417,1
9180,792,1
9180,3484,1
9180,5660,1
9180,5662,1
9180,6943,1
9180,4385,1
9180,3490,1
9180,4897,1
9180,6051,1
9180,2597,1
9180,5798,1
9180,1703,1
9180,5671,1
9180,6180,1
9180,5930,1
9180,6569,1
9180,6316,1
9180,430,1
9180,4015,1
9180,1584,1
9180,4783,1
9180,5298,1
9180,2612,1
9180,4166,1
9180,3274,1
9180,80,1
9180,5585,1
9180,3795,1
9180,1365,1
9180,2902,1
9180,5846,1
9180,4088,1
9180,5849,1
9180,991,1
9180,3809,1
9180,3176,1
9180,2538,1
9180,619,1
9180,1899,1
9180,1005,1
9180,4207,1
9180,5364,1
9180,4213,1
9180,5876,1
9180,1656,1
9180,5113,1
9180,6270,1
9180,4223,1
9181,2438,1
9181,1932,1
9181,157,1
9181,3617,1
9181,4143,1
9181,6331,1
9181,2626,1
9181,1101,1
9181,3026,1
9181,5715,1
9181,3028,1
9181,3036,1
9181,1630,1
9181,6111,1
9181,738,1
9181,6380,1
9181,1394,1
9181,2549,1
9181,6648,1
9181,1530,1
9181,2301,1
9181,1151,1
9182,3779,1
9182,551,1
9182,3434,1
9182,3468,1
9182,5752,1
9182,3353,1
9183,2979,1
9183,1069,1
9183,2861,1
9183,2989,1
9183,5680,1
9183,2227,1
9183,5430,1
9183,4036,1
9183,5206,1
9183,87,1
9183,2654,1
9183,1897,1
9183,746,1
9183,5870,1
9183,3060,1
9183,3704,1
9183,3068,1
9183,5373,1
9183,2558,1
9183,6143,1
9184,4344,1
9184,5581,1
9184,6783,1
9184,2385,1
9184,3702,1
9184,2776,1
9184,505,1
9184,1470,1
9184,4927,1
9185,5712,1
9185,4422,1
9186,1057,1
9186,5541,1
9186,5478,1
9186,5575,1
9186,6663,1
9186,2060,1
9186,1583,1
9186,2160,1
9186,3791,1
9186,598,1
9186,2296,1
9187,3200,1
9187,6656,1
9187,6146,1
9187,3976,1
9187,5897,1
9187,4368,1
9187,5140,1
9187,5524,1
9187,3736,1
9187,2075,1
9187,1819,1
9187,165,1
9187,1189,1
9187,2341,1
9187,3369,1
9187,4406,1
9187,3130,1
9187,702,1
9187,6849,1
9187,1091,1
9187,1987,1
9187,4547,1
9187,712,1
9187,4809,1
9187,5448,1
9187,1483,1
9187,2000,1
9187,1113,1
9187,5215,1
9187,6625,1
9187,6499,1
9187,6884,1
9187,5351,1
9187,3695,1
9187,1520,1
9187,1650,1
9187,3959,1
9187,2045,1
9187,6910,1
9188,576,1
9188,2498,1
9188,4165,1
9188,4999,1
9188,1992,1
9188,4170,1
9188,4459,1
9188,7020,1
9188,4752,1
9188,2961,1
9188,978,1
9188,3413,1
9188,249,1
9188,4474,1
9188,3294,1
9189,5442,1
9189,709,1
9189,2478,1
9189,3282,1
9189,2360,1
9189,219,1
9190,5094,1
9190,1516,1
9190,6159,1
9190,6802,1
9190,1817,1
9190,3191,1
9190,1049,1
9191,1253,1
9192,3972,1
9192,907,1
9192,269,1
9192,4116,1
9192,1046,1
9192,3874,1
9192,5539,1
9192,5425,1
9192,2355,1
9192,5428,1
9192,2749,1
9192,2118,1
9192,1480,1
9192,5851,1
9192,3550,1
9192,2016,1
9192,6369,1
9192,6496,1
9192,6115,1
9192,2416,1
9193,5216,1
9193,6314,1
9193,3766,1
9193,4828,1
9193,6686,1
9194,1633,1
9194,1794,1
9194,6626,1
9194,2502,1
9194,5577,1
9194,2924,1
9194,2893,1
9194,207,1
9194,4729,1
9194,4222,1
9194,6687,1
9195,5438,1
9195,5014,1
9196,518,1
9196,2438,1
9196,2822,1
9196,1932,1
9196,6162,1
9196,2584,1
9196,157,1
9196,3488,1
9196,2337,1
9196,6819,1
9196,4008,1
9196,4143,1
9196,6198,1
9196,6331,1
9196,1213,1
9196,2626,1
9196,6347,1
9196,1101,1
9196,4431,1
9196,4433,1
9196,3026,1
9196,4179,1
9196,3028,1
9196,5715,1
9196,2520,1
9196,3036,1
9196,1630,1
9196,3679,1
9196,3041,1
9196,6883,1
9196,5734,1
9196,622,1
9196,878,1
9196,1394,1
9196,1778,1
9196,1906,1
9196,2549,1
9196,5362,1
9196,6648,1
9196,634,1
9196,2301,1
9196,1151,1
9197,2449,1
9197,4498,1
9197,5393,1
9197,22,1
9197,6818,1
9197,4006,1
9197,6440,1
9197,3116,1
9197,5804,1
9197,5294,1
9197,5935,1
9197,3760,1
9197,5172,1
9197,6324,1
9197,6326,1
9197,5559,1
9197,6972,1
9197,4541,1
9197,5693,1
9197,6340,1
9197,6726,1
9197,1609,1
9197,852,1
9197,4180,1
9197,4313,1
9197,5722,1
9197,2139,1
9197,4187,1
9197,6877,1
9197,478,1
9197,3935,1
9197,2149,1
9197,2536,1
9197,2667,1
9197,2412,1
9197,1262,1
9197,4338,1
9197,5491,1
9197,3189,1
9197,2550,1
9197,4598,1
9197,6520,1
9197,1788,1
9197,4095,1
9198,6657,1
9198,3587,1
9198,6661,1
9198,5638,1
9198,4103,1
9198,5128,1
9198,4618,1
9198,1549,1
9198,5140,1
9198,2074,1
9198,6682,1
9198,31,1
9198,1567,1
9198,3103,1
9198,5663,1
9198,6688,1
9198,6180,1
9198,549,1
9198,4645,1
9198,5164,1
9198,6190,1
9198,2609,1
9198,1588,1
9198,1594,1
9198,2107,1
9198,4155,1
9198,5690,1
9198,1605,1
9198,5705,1
9198,4685,1
9198,2638,1
9198,593,1
9198,85,1
9198,3669,1
9198,5207,1
9198,6230,1
9198,5215,1
9198,1121,1
9198,4712,1
9198,621,1
9198,5239,1
9198,1147,1
9198,636,1
9198,655,1
9198,1681,1
9198,3217,1
9198,668,1
9198,3746,1
9198,4776,1
9198,1193,1
9198,5803,1
9198,2222,1
9198,5294,1
9198,4789,1
9198,694,1
9198,6337,1
9198,5828,1
9198,5318,1
9198,3273,1
9198,3274,1
9198,6860,1
9198,5842,1
9198,724,1
9198,5846,1
9198,2777,1
9198,6364,1
9198,733,1
9198,1760,1
9198,1262,1
9198,5366,1
9198,2298,1
9198,6910,1
9198,3844,1
9198,262,1
9198,776,1
9198,1815,1
9198,5403,1
9198,5407,1
9198,4897,1
9198,2850,1
9198,5426,1
9198,5428,1
9198,4406,1
9198,3383,1
9198,6974,1
9198,6976,1
9198,2369,1
9198,6476,1
9198,847,1
9198,3407,1
9198,1361,1
9198,2915,1
9198,3430,1
9198,370,1
9198,6517,1
9198,3972,1
9198,3976,1
9198,3977,1
9198,5000,1
9198,6536,1
9198,7048,1
9198,5011,1
9198,6549,1
9198,3992,1
9198,5016,1
9198,6553,1
9198,2459,1
9198,3483,1
9198,2462,1
9198,5022,1
9198,2480,1
9198,435,1
9198,1973,1
9198,6585,1
9198,3514,1
9198,3010,1
9198,1480,1
9198,4062,1
9198,991,1
9198,3044,1
9198,2536,1
9198,4591,1
9198,1520,1
9198,3569,1
9198,1019,1
9199,1024,1
9199,6659,1
9199,2439,1
9199,1292,1
9199,536,1
9199,1438,1
9199,5151,1
9199,4797,1
9199,3659,1
9199,5584,1
9199,5073,1
9199,5457,1
9199,1620,1
9199,5717,1
9199,472,1
9199,3418,1
9199,605,1
9199,5215,1
9199,4192,1
9199,7014,1
9199,4713,1
9199,1520,1
9199,7028,1
9199,5497,1
9199,5242,1
9199,6910,1
9199,4735,1
9200,4875,1
9200,662,1
9201,2690,1
9201,6019,1
9201,3464,1
9201,3977,1
9201,2189,1
9201,3597,1
9201,15,1
9201,3729,1
9201,2708,1
9201,4884,1
9201,2711,1
9201,5027,1
9201,6564,1
9201,1703,1
9201,4264,1
9201,5291,1
9201,1582,1
9201,3760,1
9201,6067,1
9201,5172,1
9201,1333,1
9201,2103,1
9201,5559,1
9201,4411,1
9201,6588,1
9201,4541,1
9201,6972,1
9201,4031,1
9201,6719,1
9201,1601,1
9201,5444,1
9201,3269,1
9201,6214,1
9201,5191,1
9201,3656,1
9201,3017,1
9201,4296,1
9201,6601,1
9201,2252,1
9201,6349,1
9201,6726,1
9201,4559,1
9201,977,1
9201,1235,1
9201,852,1
9201,4693,1
9201,473,1
9201,217,1
9201,474,1
9201,4313,1
9201,5722,1
9201,478,1
9201,4318,1
9201,3680,1
9201,4833,1
9201,4323,1
9201,740,1
9201,2149,1
9201,5859,1
9201,3946,1
9201,4972,1
9201,4338,1
9201,3189,1
9201,1655,1
9201,6520,1
9201,1533,1
9201,638,1
9202,6697,1
9202,3947,1
9202,5052,1
9202,3294,1
9203,6918,1
9203,6345,1
9203,1002,1
9203,3339,1
9203,6954,1
9203,4496,1
9203,1425,1
9203,6330,1
9204,1667,1
9204,4108,1
9204,657,1
9204,2193,1
9204,275,1
9204,3477,1
9204,3864,1
9204,3364,1
9204,5798,1
9204,1838,1
9204,4405,1
9204,4665,1
9204,6219,1
9204,80,1
9204,2776,1
9204,4578,1
9204,232,1
9204,3060,1
9204,5365,1
9204,1533,1
9205,4008,1
9205,3917,1
9205,534,1
9205,3771,1
9205,3998,1
9206,714,1
9206,58,1
9206,5028,1
9207,5377,1
9207,4360,1
9207,3977,1
9207,4746,1
9207,3597,1
9207,15,1
9207,5519,1
9207,6546,1
9207,1556,1
9207,5782,1
9207,3607,1
9207,5018,1
9207,2723,1
9207,5539,1
9207,6564,1
9207,4519,1
9207,3242,1
9207,3501,1
9207,943,1
9207,3760,1
9207,6067,1
9207,5172,1
9207,1333,1
9207,5559,1
9207,2488,1
9207,3132,1
9207,4541,1
9207,6719,1
9207,2624,1
9207,6339,1
9207,3269,1
9207,3017,1
9207,6601,1
9207,2252,1
9207,4434,1
9207,6227,1
9207,1109,1
9207,5722,1
9207,5212,1
9207,478,1
9207,2020,1
9207,2022,1
9207,5869,1
9207,239,1
9207,4725,1
9207,2038,1
9207,6520,1
9208,4605,1
9208,2306,1
9208,478,1
9208,5642,1
9208,1872,1
9208,3760,1
9208,5172,1
9208,1589,1
9208,5559,1
9208,4920,1
9208,4190,1
9208,4509,1
9208,1246,1
9208,1214,1
9208,4541,1
9209,4419,1
9209,2019,1
9209,2200,1
9209,3545,1
9209,3901,1
9209,6366,1
9210,6361,1
9210,4146,1
9211,2689,1
9211,964,1
9211,6087,1
9211,5768,1
9211,4875,1
9211,6415,1
9211,4208,1
9211,6386,1
9211,5044,1
9211,662,1
9211,2231,1
9211,4669,1
9212,5620,1
9212,2903,1
9213,3590,1
9213,1549,1
9213,3597,1
9213,2577,1
9213,4116,1
9213,22,1
9213,3606,1
9213,4121,1
9213,5167,1
9213,5679,1
9213,1081,1
9213,3132,1
9213,63,1
9213,6719,1
9213,4685,1
9213,6227,1
9213,1109,1
9213,1116,1
9213,5212,1
9213,2143,1
9213,3175,1
9213,3697,1
9213,1655,1
9213,1148,1
9213,2690,1
9213,655,1
9213,5264,1
9213,1681,1
9213,3729,1
9213,6800,1
9213,6292,1
9213,3746,1
9213,3242,1
9213,4276,1
9213,4803,1
9213,6339,1
9213,4808,1
9213,6349,1
9213,5852,1
9213,4323,1
9213,2277,1
9213,5862,1
9213,3310,1
9213,751,1
9213,755,1
9213,3844,1
9213,3851,1
9213,279,1
9213,6936,1
9213,5932,1
9213,4398,1
9213,6963,1
9213,4411,1
9213,6976,1
9213,3909,1
9213,4935,1
9213,3913,1
9213,332,1
9213,6476,1
9213,6481,1
9213,5972,1
9213,6496,1
9213,3961,1
9213,3977,1
9213,2445,1
9213,4501,1
9213,424,1
9213,4011,1
9213,3500,1
9213,1967,1
9213,944,1
9213,6067,1
9213,4021,1
9213,1974,1
9213,3514,1
9213,957,1
9213,3017,1
9213,1994,1
9213,6096,1
9213,4049,1
9213,5588,1
9213,473,1
9213,2526,1
9213,2022,1
9213,2031,1
9213,2550,1
9214,1190,1
9214,1352,1
9214,2824,1
9214,4424,1
9214,1772,1
9214,2800,1
9214,1777,1
9214,6614,1
9214,4537,1
9215,4864,1
9215,5636,1
9215,5388,1
9215,4749,1
9215,2702,1
9215,5267,1
9215,6808,1
9215,1053,1
9215,2347,1
9215,5292,1
9215,5549,1
9215,6699,1
9215,6776,1
9215,5553,1
9215,6594,1
9215,3786,1
9215,4437,1
9215,95,1
9215,4709,1
9215,3309,1
9215,6257,1
9215,2680,1
9215,6526,1
9216,2691,1
9216,6597,1
9216,6791,1
9216,4684,1
9216,5645,1
9216,6133,1
9216,4831,1
9217,1391,1
9218,3185,1
9218,586,1
9218,3969,1
9219,4129,1
9219,4004,1
9219,6438,1
9219,6215,1
9219,5354,1
9219,4235,1
9219,6299,1
9219,303,1
9219,4052,1
9219,2041,1
9219,890,1
9219,443,1
9220,322,1
9220,1701,1
9220,5862,1
9220,937,1
9220,234,1
9220,1994,1
9220,1519,1
9220,1554,1
9220,4536,1
9221,6848,1
9221,2865,1
9221,1323,1
9222,193,1
9222,4643,1
9222,2180,1
9222,1402,1
9222,5006,1
9222,528,1
9222,6064,1
9222,4018,1
9222,6191,1
9222,6777,1
9222,373,1
9222,571,1
9222,122,1
9222,251,1
9222,5181,1
9222,4351,1
9223,512,1
9223,1154,1
9223,5126,1
9223,4753,1
9223,6546,1
9223,2963,1
9223,3607,1
9223,6680,1
9223,3760,1
9223,5172,1
9223,5559,1
9223,4541,1
9223,6339,1
9223,2137,1
9223,985,1
9223,478,1
9223,2277,1
9223,1259,1
9223,5869,1
9223,5230,1
9224,3575,1
9224,6020,1
9224,6437,1
9224,6889,1
9224,3914,1
9224,4522,1
9224,4044,1
9224,5998,1
9224,1008,1
9224,6802,1
9224,886,1
9224,214,1
9224,6010,1
9224,475,1
9224,3581,1
9224,2590,1
9225,1511,1
9225,5831,1
9225,905,1
9225,6793,1
9225,46,1
9225,6449,1
9225,5171,1
9225,1172,1
9225,7028,1
9226,5000,1
9226,1612,1
9226,2578,1
9226,6873,1
9226,408,1
9226,4345,1
9227,512,1
9227,866,1
9227,3588,1
9227,1061,1
9227,837,1
9227,746,1
9227,4331,1
9227,3647,1
9227,3537,1
9227,2004,1
9227,4605,1
9227,2463,1
9228,3200,1
9228,526,1
9228,4767,1
9228,1446,1
9228,1192,1
9228,4011,1
9228,6956,1
9228,2863,1
9228,2809,1
9228,2622,1
9228,835,1
9228,4816,1
9228,2898,1
9228,2262,1
9228,5464,1
9228,603,1
9228,1374,1
9228,6502,1
9228,3947,1
9228,3436,1
9228,4209,1
9228,3193,1
9229,4737,1
9229,3458,1
9229,5670,1
9229,4360,1
9229,5516,1
9229,1649,1
9229,3313,1
9229,4661,1
9229,5590,1
9229,2265,1
9229,3803,1
9229,2715,1
9229,6140,1
9229,2238,1
9230,1031,1
9230,6541,1
9230,1679,1
9230,2838,1
9230,5786,1
9230,675,1
9230,2085,1
9230,39,1
9230,1321,1
9230,3123,1
9230,820,1
9230,3508,1
9230,4282,1
9230,4799,1
9230,4035,1
9230,1482,1
9230,5962,1
9230,3278,1
9230,1892,1
9230,5989,1
9230,1012,1
9230,3445,1
9230,4341,1
9230,6647,1
9230,2556,1
9231,1273,1
9231,913,1
9231,1432,1
9231,4123,1
9231,673,1
9231,2979,1
9231,4392,1
9231,5294,1
9231,5679,1
9231,1588,1
9231,5562,1
9231,6336,1
9231,5441,1
9231,1476,1
9231,4036,1
9231,852,1
9231,87,1
9231,4190,1
9231,4985,1
9231,2533,1
9231,2536,1
9231,1897,1
9231,1262,1
9231,239,1
9231,1264,1
9231,4338,1
9231,5624,1
9231,3961,1
9231,3068,1
9231,6143,1
9232,1344,1
9232,3076,1
9232,4606,1
9232,428,1
9232,2573,1
9232,6702,1
9232,4880,1
9232,7038,1
9232,6653,1
9232,4574,1
9233,3937,1
9233,4319,1
9234,1793,1
9234,4987,1
9234,1028,1
9234,6659,1
9234,2439,1
9234,4112,1
9234,5651,1
9234,149,1
9234,2326,1
9234,5527,1
9234,5657,1
9234,1051,1
9234,2847,1
9234,5535,1
9234,6432,1
9234,1570,1
9234,2978,1
9234,4517,1
9234,3238,1
9234,6697,1
9234,4140,1
9234,4269,1
9234,3249,1
9234,3764,1
9234,5690,1
9234,2364,1
9234,708,1
9234,5573,1
9234,5836,1
9234,5454,1
9234,719,1
9234,3535,1
9234,3156,1
9234,3672,1
9234,6104,1
9234,3162,1
9234,1884,1
9234,5980,1
9234,4958,1
9234,121,1
9234,6244,1
9234,6245,1
9234,3821,1
9234,2801,1
9234,1399,1
9234,633,1
9234,4603,1
9234,381,1
9234,3967,1
9235,395,1
9235,2956,1
9235,1551,1
9235,4879,1
9235,1816,1
9235,2201,1
9235,4379,1
9235,5789,1
9235,2977,1
9235,423,1
9235,1064,1
9235,5303,1
9235,4286,1
9235,319,1
9235,4289,1
9235,4298,1
9235,3919,1
9235,6745,1
9235,2906,1
9235,350,1
9235,2283,1
9235,3957,1
9236,5729,1
9236,37,1
9236,669,1
9236,4167,1
9236,5125,1
9236,6411,1
9236,5324,1
9236,6668,1
9236,79,1
9236,3536,1
9236,6287,1
9236,4883,1
9236,5142,1
9236,3613,1
9237,5664,1
9237,3255,1
9237,3187,1
9237,6551,1
9237,5977,1
9238,6451,1
9239,6293,1
9239,4629,1
9239,494,1
9240,6019,1
9240,1544,1
9240,3848,1
9240,6800,1
9240,6545,1
9240,6292,1
9240,5269,1
9240,4758,1
9240,279,1
9240,31,1
9240,6433,1
9240,2979,1
9240,1061,1
9240,3622,1
9240,4400,1
9240,6706,1
9240,307,1
9240,2355,1
9240,1205,1
9240,1974,1
9240,4276,1
9240,6067,1
9240,6716,1
9240,6972,1
9240,2366,1
9240,6719,1
9240,2496,1
9240,4036,1
9240,4935,1
9240,4808,1
9240,3274,1
9240,331,1
9240,3537,1
9240,852,1
9240,4693,1
9240,5590,1
9240,87,1
9240,1247,1
9240,4576,1
9240,1123,1
9240,6884,1
9240,2149,1
9240,486,1
9240,4582,1
9240,1897,1
9240,4331,1
9240,2541,1
9240,3823,1
9240,4338,1
9240,3699,1
9240,3189,1
9240,3829,1
9240,3068,1
9240,3197,1
9240,6143,1
9241,3138,1
9241,3720,1
9241,4008,1
9241,4779,1
9241,28,1
9241,6126,1
9241,5136,1
9241,180,1
9241,5717,1
9241,5623,1
9241,2460,1
9241,570,1
9241,6747,1
9241,2684,1
9242,5576,1
9242,458,1
9242,5243,1
9242,630,1
9243,642,1
9243,2439,1
9243,648,1
9243,5299,1
9243,5718,1
9243,954,1
9243,1597,1
9244,3616,1
9244,883,1
9244,5716,1
9245,3208,1
9245,3977,1
9245,6797,1
9245,3601,1
9245,3091,1
9245,4500,1
9245,278,1
9245,3224,1
9245,6172,1
9245,1310,1
9245,3743,1
9245,6814,1
9245,5538,1
9245,5283,1
9245,36,1
9245,4902,1
9245,1961,1
9245,172,1
9245,3759,1
9245,1328,1
9245,4271,1
9245,4529,1
9245,4786,1
9245,4020,1
9245,6326,1
9245,189,1
9245,4285,1
9245,320,1
9245,1473,1
9245,3521,1
9245,452,1
9245,6469,1
9245,3014,1
9245,585,1
9245,4304,1
9245,4560,1
9245,1491,1
9245,986,1
9245,1757,1
9245,3935,1
9245,4321,1
9245,5089,1
9245,2659,1
9245,1381,1
9245,1254,1
9245,4071,1
9245,2794,1
9245,2539,1
9245,5995,1
9245,109,1
9245,3824,1
9245,6256,1
9245,242,1
9245,4082,1
9245,2292,1
9245,6132,1
9246,1280,1
9246,5698,1
9246,2756,1
9246,1576,1
9246,1608,1
9246,2381,1
9246,7000,1
9246,6519,1
9246,568,1
9246,2905,1
9247,6403,1
9247,6162,1
9247,2584,1
9247,157,1
9247,3617,1
9247,6819,1
9247,4143,1
9247,6331,1
9247,2626,1
9247,3026,1
9247,4179,1
9247,1630,1
9247,6111,1
9247,738,1
9247,5734,1
9247,6380,1
9247,1394,1
9247,1778,1
9247,1530,1
9248,6178,1
9248,1256,1
9248,1417,1
9248,2890,1
9248,1270,1
9248,2011,1
9249,6411,1
9249,3613,1
9250,738,1
9250,1932,1
9250,6380,1
9250,1778,1
9250,1530,1
9250,6331,1
9250,3036,1
9251,5601,1
9251,1667,1
9251,3494,1
9251,3943,1
9251,424,1
9251,5479,1
9251,4522,1
9251,6282,1
9251,2541,1
9251,4398,1
9251,7055,1
9251,4848,1
9251,977,1
9251,6739,1
9251,2295,1
9251,5852,1
9252,1412,1
9252,2696,1
9252,4744,1
9252,3083,1
9252,1299,1
9252,4371,1
9252,6420,1
9252,7063,1
9252,2590,1
9252,1183,1
9252,6010,1
9252,675,1
9252,4136,1
9252,43,1
9252,3253,1
9252,4674,1
9252,2891,1
9252,3664,1
9252,3927,1
9252,864,1
9252,5100,1
9252,1777,1
9252,498,1
9252,1911,1
9252,5240,1
9252,5370,1
9252,4477,1
9252,1279,1
9253,1792,1
9253,4409,1
9253,6192,1
9253,5558,1
9255,1504,1
9255,4421,1
9255,6383,1
9255,1105,1
9255,1073,1
9255,5235,1
9255,5146,1
9255,796,1
9256,4256,1
9256,1857,1
9256,6397,1
9256,1637,1
9256,743,1
9256,5561,1
9256,2284,1
9256,4428,1
9256,6221,1
9256,6195,1
9256,6646,1
9256,5529,1
9256,3675,1
9256,2396,1
9256,2588,1
9257,1288,1
9257,4821,1
9257,4311,1
9258,2914,1
9258,739,1
9258,1900,1
9258,6445,1
9258,2321,1
9258,4888,1
9258,1331,1
9258,2678,1
9258,2552,1
9258,5629,1
9258,5336,1
9259,3457,1
9259,3586,1
9259,9,1
9259,4620,1
9259,6545,1
9259,787,1
9259,4509,1
9259,5501,1
9259,5536,1
9259,5539,1
9259,6182,1
9259,5031,1
9259,6958,1
9259,2098,1
9259,4658,1
9259,6706,1
9259,309,1
9259,4791,1
9259,4921,1
9259,6972,1
9259,957,1
9259,2366,1
9259,3519,1
9259,6339,1
9259,5190,1
9259,4680,1
9259,202,1
9259,972,1
9259,977,1
9259,5461,1
9259,3158,1
9259,1495,1
9259,4056,1
9259,1625,1
9259,4570,1
9259,6101,1
9259,1116,1
9259,1373,1
9259,1246,1
9259,2270,1
9259,2397,1
9259,7008,1
9259,2149,1
9259,3557,1
9259,2029,1
9259,5233,1
9259,755,1
9259,2035,1
9259,3189,1
9259,3443,1
9259,6899,1
9259,4989,1
9259,254,1
9260,1415,1
9260,399,1
9260,276,1
9260,6038,1
9260,6422,1
9260,3100,1
9260,578,1
9260,3266,1
9260,2122,1
9260,5706,1
9260,4300,1
9260,4309,1
9260,89,1
9260,92,1
9260,1764,1
9260,5476,1
9260,4329,1
9260,3437,1
9260,5613,1
9260,240,1
9260,6904,1
9260,2810,1
9260,2299,1
9261,6690,1
9261,3274,1
9261,2028,1
9261,5934,1
9261,4240,1
9261,3228,1
9261,1918,1
9262,5953,1
9262,1699,1
9262,2323,1
9262,3926,1
9262,1879,1
9263,1664,1
9263,7045,1
9263,647,1
9263,2439,1
9263,3720,1
9263,7050,1
9263,1292,1
9263,4621,1
9263,2702,1
9263,5134,1
9263,6156,1
9263,6672,1
9263,6924,1
9263,916,1
9263,2327,1
9263,536,1
9263,1053,1
9263,2973,1
9263,2595,1
9263,3107,1
9263,3236,1
9263,2346,1
9263,3627,1
9263,6699,1
9263,5549,1
9263,2350,1
9263,2993,1
9263,434,1
9263,1074,1
9263,2484,1
9263,5553,1
9263,4022,1
9263,5943,1
9263,3000,1
9263,4284,1
9263,70,1
9263,3659,1
9263,1998,1
9263,6095,1
9263,5073,1
9263,2003,1
9263,5974,1
9263,3418,1
9263,605,1
9263,479,1
9263,4703,1
9263,354,1
9263,6373,1
9263,4713,1
9263,2922,1
9263,4462,1
9263,5105,1
9263,4851,1
9263,3188,1
9263,4600,1
9263,5497,1
9263,5242,1
9263,2044,1
9263,4735,1
9264,613,1
9265,5573,1
9265,3783,1
9265,5258,1
9265,6186,1
9265,4302,1
9265,6805,1
9265,2205,1
9265,2685,1
9266,6244,1
9266,3173,1
9266,5836,1
9266,110,1
9266,5527,1
9266,1689,1
9266,4603,1
9267,2820,1
9267,2631,1
9267,4809,1
9267,2608,1
9267,2075,1
9267,2591,1
9268,3332,1
9268,4201,1
9268,4202,1
9268,5386,1
9268,2228,1
9268,6612,1
9268,344,1
9269,4459,1
9269,7020,1
9269,4474,1
9269,2961,1
9269,563,1
9269,3092,1
9269,6196,1
9269,2775,1
9269,3162,1
9269,6235,1
9269,1180,1
9270,3448,1
9270,2841,1
9270,6204,1
9270,4742,1
9272,962,1
9272,6658,1
9272,5349,1
9272,678,1
9272,4583,1
9272,7015,1
9272,1449,1
9272,4076,1
9272,781,1
9272,5339,1
9272,1684,1
9272,4980,1
9272,1689,1
9272,6650,1
9272,1787,1
9272,6460,1
9273,1632,1
9273,3034,1
9273,6240,1
9274,1819,1
9274,1285,1
9274,6131,1
9275,1604,1
9275,745,1
9275,1514,1
9275,4975,1
9275,4496,1
9275,1425,1
9275,3217,1
9275,3228,1
9275,4950,1
9275,3576,1
9275,2524,1
9276,1376,1
9276,961,1
9276,5441,1
9276,803,1
9276,4007,1
9276,6023,1
9276,6839,1
9276,3242,1
9276,3274,1
9276,2861,1
9276,3132,1
9276,5212,1
9276,3159,1
9276,5880,1
9276,5851,1
9276,1852,1
9276,4126,1
9276,6367,1
9277,3617,1
9277,2626,1
9277,6403,1
9277,3996,1
9277,1322,1
9277,1932,1
9277,4143,1
9277,4431,1
9277,1394,1
9277,3026,1
9277,3986,1
9277,4476,1
9277,2584,1
9277,6331,1
9277,3036,1
9277,157,1
9277,1630,1
9277,6111,1
9278,1025,1
9278,1700,1
9278,5476,1
9278,1318,1
9278,233,1
9278,777,1
9278,3850,1
9278,4297,1
9278,3437,1
9278,4300,1
9278,6004,1
9278,2933,1
9278,2810,1
9278,2299,1
9278,1278,1
9279,193,1
9279,4611,1
9279,4070,1
9279,201,1
9279,494,1
9279,4629,1
9279,886,1
9279,1402,1
9279,4987,1
9279,5182,1
9280,2550,1
9280,3754,1
9280,22,1
9281,5481,1
9281,2410,1
9281,252,1
9281,45,1
9282,6229,1
9282,4686,1
9282,4415,1
9283,6599,1
9283,2345,1
9283,5546,1
9283,4459,1
9283,1580,1
9283,5965,1
9283,6923,1
9283,7020,1
9283,6640,1
9283,2961,1
9283,5107,1
9283,5175,1
9283,4474,1
9283,2781,1
9284,3586,1
9284,6019,1
9284,6021,1
9284,5624,1
9284,3977,1
9284,5385,1
9284,2189,1
9284,4237,1
9284,1039,1
9284,5393,1
9284,22,1
9284,2711,1
9284,1432,1
9284,4121,1
9284,6553,1
9284,2843,1
9284,3099,1
9284,6818,1
9284,6520,1
9284,3242,1
9284,4522,1
9284,3500,1
9284,6570,1
9284,5167,1
9284,3760,1
9284,3761,1
9284,6321,1
9284,5172,1
9284,5559,1
9284,3384,1
9284,5049,1
9284,5562,1
9284,572,1
9284,1853,1
9284,3132,1
9284,4031,1
9284,4541,1
9284,5568,1
9284,4803,1
9284,2812,1
9284,6339,1
9284,6725,1
9284,3143,1
9284,6219,1
9284,6735,1
9284,3410,1
9284,852,1
9284,1365,1
9284,4055,1
9284,2136,1
9284,1625,1
9284,217,1
9284,5722,1
9284,4444,1
9284,5212,1
9284,478,1
9284,5983,1
9284,7008,1
9284,3938,1
9284,4985,1
9284,6628,1
