src_id,dst_id,type
10108,6719,1
10108,192,1
10108,1478,1
10108,5575,1
10108,4681,1
10108,588,1
10108,972,1
10108,3282,1
10108,1235,1
10108,5461,1
10108,216,1
10108,1625,1
10108,1116,1
10108,348,1
10108,6495,1
10108,1250,1
10108,4837,1
10108,4840,1
10108,2538,1
10108,7018,1
10108,5485,1
10108,5870,1
10108,3697,1
10108,5494,1
10108,5113,1
10108,2812,1
10108,4989,1
10109,5283,1
10109,2569,1
10109,4683,1
10109,5651,1
10109,319,1
10110,6695,1
10110,5929,1
10110,6217,1
10110,862,1
10110,2130,1
10110,2490,1
10110,6908,1
10110,4094,1
10111,3232,1
10111,3329,1
10111,5506,1
10111,6949,1
10111,2374,1
10111,1352,1
10111,5096,1
10111,3499,1
10111,3916,1
10111,4560,1
10111,4369,1
10111,6487,1
10111,1176,1
10111,4221,1
10112,4096,1
10112,1667,1
10112,2451,1
10112,5784,1
10112,5912,1
10112,6180,1
10112,2987,1
10112,3502,1
10112,6321,1
10112,5682,1
10112,3132,1
10112,959,1
10112,4040,1
10112,5832,1
10112,6475,1
10112,5588,1
10112,984,1
10112,2139,1
10112,5485,1
10112,3955,1
10112,375,1
10113,2210,1
10113,2306,1
10113,3042,1
10113,1509,1
10113,5251,1
10113,5132,1
10113,2861,1
10113,5869,1
10113,5840,1
10113,113,1
10113,5330,1
10113,2227,1
10113,1396,1
10113,2612,1
10113,3865,1
10113,6524,1
10114,5632,1
10114,3844,1
10114,6277,1
10114,1158,1
10114,3590,1
10114,1544,1
10114,9,1
10114,3977,1
10114,2827,1
10114,3980,1
10114,5391,1
10114,6545,1
10114,787,1
10114,1556,1
10114,4501,1
10114,1560,1
10114,5531,1
10114,4510,1
10114,6176,1
10114,2466,1
10114,934,1
10114,1832,1
10114,1960,1
10114,3242,1
10114,1582,1
10114,5167,1
10114,4276,1
10114,4791,1
10114,2488,1
10114,1977,1
10114,2234,1
10114,3384,1
10114,5049,1
10114,1853,1
10114,2366,1
10114,63,1
10114,4800,1
10114,5565,1
10114,66,1
10114,5568,1
10114,4036,1
10114,6339,1
10114,6974,1
10114,1991,1
10114,843,1
10114,1871,1
10114,6735,1
10114,2900,1
10114,5972,1
10114,727,1
10114,1625,1
10114,473,1
10114,985,1
10114,7005,1
10114,6496,1
10114,7008,1
10114,2276,1
10114,2149,1
10114,2789,1
10114,6202,1
10114,6584,1
10114,3177,1
10114,6249,1
10114,2412,1
10114,1262,1
10114,4718,1
10114,5871,1
10114,5233,1
10114,5876,1
10114,2550,1
10114,1655,1
10114,5494,1
10114,2553,1
10114,4731,1
10114,3068,1
10114,4095,1
10115,1153,1
10115,6150,1
10115,1036,1
10115,1421,1
10115,4749,1
10115,2191,1
10115,3219,1
10115,5268,1
10115,3991,1
10115,4129,1
10115,2216,1
10115,5288,1
10115,5672,1
10115,6959,1
10115,564,1
10115,693,1
10115,4798,1
10115,4163,1
10115,5188,1
10115,5453,1
10115,4688,1
10115,4182,1
10115,6876,1
10115,6503,1
10115,4716,1
10115,3309,1
10115,4462,1
10115,5235,1
10115,884,1
10115,764,1
10115,6526,1
10116,3906,1
10116,4647,1
10116,4361,1
10116,1708,1
10116,2286,1
10116,2639,1
10116,3535,1
10116,431,1
10116,6068,1
10117,674,1
10117,4710,1
10117,2761,1
10117,5705,1
10117,2576,1
10117,5617,1
10117,4855,1
10117,1887,1
10118,6768,1
10118,3492,1
10118,4710,1
10119,1088,1
10119,1572,1
10119,3333,1
10119,710,1
10119,6393,1
10119,5320,1
10119,5384,1
10119,2954,1
10119,7046,1
10119,3533,1
10119,6450,1
10119,179,1
10119,979,1
10119,4634,1
10119,2775,1
10119,3161,1
10119,4314,1
10119,1820,1
10120,5633,1
10120,1260,1
10120,3365,1
10121,3714,1
10121,5379,1
10121,4341,1
10121,5455,1
10122,1728,1
10122,5,1
10122,5926,1
10122,5255,1
10122,5833,1
10122,4684,1
10122,5326,1
10122,1263,1
10122,149,1
10122,886,1
10122,2969,1
10123,108,1
10123,270,1
10123,4342,1
10123,3223,1
10123,5085,1
10124,4128,1
10124,1185,1
10124,6468,1
10124,1173,1
10124,2585,1
10124,6810,1
10124,3165,1
10125,4426,1
10125,6668,1
10125,3610,1
10125,3707,1
10125,2718,1
10126,2020,1
10126,3270,1
10126,4295,1
10126,4650,1
10126,6218,1
10126,6190,1
10126,2095,1
10126,3807,1
10126,3891,1
10126,6587,1
10126,1502,1
10126,1247,1
10127,4333,1
10127,5595,1
10127,6743,1
10127,155,1
10127,3934,1
10128,2818,1
10128,5891,1
10128,516,1
10128,1285,1
10128,3590,1
10128,2567,1
10128,3844,1
10128,9,1
10128,3977,1
10128,3597,1
10128,3726,1
10128,2704,1
10128,6800,1
10128,1556,1
10128,279,1
10128,4376,1
10128,5275,1
10128,668,1
10128,2208,1
10128,4896,1
10128,6176,1
10128,5668,1
10128,1702,1
10128,2343,1
10128,1960,1
10128,3622,1
10128,2858,1
10128,3881,1
10128,1069,1
10128,1582,1
10128,306,1
10128,2227,1
10128,309,1
10128,3893,1
10128,6584,1
10128,2489,1
10128,4025,1
10128,6143,1
10128,957,1
10128,1853,1
10128,2243,1
10128,4036,1
10128,6985,1
10128,6476,1
10128,2638,1
10128,6481,1
10128,6355,1
10128,1748,1
10128,3157,1
10128,5972,1
10128,1625,1
10128,740,1
10128,1125,1
10128,2149,1
10128,2789,1
10128,3557,1
10128,3946,1
10128,2798,1
10128,367,1
10128,3310,1
10128,5233,1
10128,3059,1
10128,3318,1
10128,5494,1
10128,1788,1
10128,254,1
10128,4223,1
10129,4629,1
10129,628,1
10129,1285,1
10130,6856,1
10130,6846,1
10130,1647,1
10132,2503,1
10132,1138,1
10132,5300,1
10132,1687,1
10132,91,1
10132,6814,1
10132,6399,1
10133,2303,1
10134,512,1
10134,1544,1
10134,9,1
10134,3596,1
10134,2577,1
10134,5650,1
10134,5670,1
10134,2604,1
10134,5167,1
10134,4145,1
10134,2098,1
10134,6706,1
10134,4661,1
10134,1081,1
10134,2617,1
10134,5693,1
10134,5694,1
10134,1601,1
10134,1093,1
10134,3141,1
10134,6735,1
10134,80,1
10134,1616,1
10134,1618,1
10134,6739,1
10134,1109,1
10134,2646,1
10134,5207,1
10134,6232,1
10134,1116,1
10134,1628,1
10134,5212,1
10134,3680,1
10134,98,1
10134,2149,1
10134,5230,1
10134,3697,1
10134,5233,1
10134,3197,1
10134,1158,1
10134,2189,1
10134,1678,1
10134,4237,1
10134,1680,1
10134,657,1
10134,1681,1
10134,2706,1
10134,3729,1
10134,667,1
10134,6310,1
10134,2727,1
10134,4776,1
10134,3242,1
10134,1195,1
10134,5291,1
10134,2222,1
10134,5294,1
10134,4784,1
10134,3761,1
10134,6320,1
10134,691,1
10134,4276,1
10134,6324,1
10134,694,1
10134,1208,1
10134,6339,1
10134,5316,1
10134,1733,1
10134,3269,1
10134,6343,1
10134,2760,1
10134,5321,1
10134,3788,1
10134,6349,1
10134,206,1
10134,718,1
10134,4303,1
10134,2769,1
10134,5327,1
10134,3287,1
10134,4313,1
10134,1756,1
10134,2268,1
10134,1247,1
10134,3298,1
10134,6370,1
10134,740,1
10134,742,1
10134,1256,1
10134,1262,1
10134,3823,1
10134,1264,1
10134,4338,1
10134,243,1
10134,1270,1
10134,2807,1
10134,2297,1
10134,763,1
10134,3844,1
10134,1285,1
10134,5895,1
10134,3848,1
10134,6413,1
10134,1814,1
10134,1314,1
10134,2850,1
10134,1828,1
10134,5925,1
10134,4902,1
10134,2856,1
10134,5928,1
10134,6440,1
10134,5430,1
10134,3384,1
10134,4411,1
10134,330,1
10134,4434,1
10134,4947,1
10134,4954,1
10134,348,1
10134,6496,1
10134,4963,1
10134,3946,1
10134,5998,1
10134,6510,1
10134,2416,1
10134,7027,1
10134,4982,1
10134,7039,1
10134,4483,1
10134,5522,1
10134,4505,1
10134,5018,1
10134,6556,1
10134,4510,1
10134,931,1
10134,4516,1
10134,5027,1
10134,934,1
10134,3501,1
10134,2488,1
10134,5049,1
10134,957,1
10134,2496,1
10134,5568,1
10134,4036,1
10134,968,1
10134,4040,1
10134,4554,1
10134,6601,1
10134,6602,1
10134,4049,1
10134,473,1
10134,4575,1
10134,4576,1
10134,5603,1
10134,2020,1
10134,6628,1
10134,486,1
10134,3561,1
10134,3050,1
10134,6131,1
10134,5110,1
10134,2553,1
10134,6138,1
10134,3068,1
10134,2558,1
10134,4095,1
10135,2329,1
10135,2219,1
10135,1495,1
10136,6385,1
10136,2835,1
10136,5301,1
10136,4255,1
10137,5648,1
10137,4250,1
10137,4768,1
10137,3876,1
10137,1203,1
10137,2106,1
10137,5948,1
10137,4032,1
10137,2117,1
10137,1992,1
10137,3145,1
10137,2765,1
10137,6861,1
10137,1489,1
10137,4436,1
10137,853,1
10137,1240,1
10137,5593,1
10137,6106,1
10137,1884,1
10137,7011,1
10137,6386,1
10137,7032,1
10137,5628,1
10138,5763,1
10138,4356,1
10138,5381,1
10138,4486,1
10138,6802,1
10138,1177,1
10138,4764,1
10138,5412,1
10138,3494,1
10138,3240,1
10138,6057,1
10138,2742,1
10138,2389,1
10138,6485,1
10138,2907,1
10138,1759,1
10138,5987,1
10138,3063,1
10138,3705,1
10138,5884,1
10138,3583,1
10139,6852,1
10139,3365,1
10139,3403,1
10139,4402,1
10139,3027,1
10139,2357,1
10139,5333,1
10139,5877,1
10139,4696,1
10139,4893,1
10139,5336,1
10140,3330,1
10140,900,1
10140,3720,1
10140,4110,1
10140,6415,1
10140,784,1
10140,6041,1
10140,1053,1
10140,1438,1
10140,2975,1
10140,2720,1
10140,3231,1
10140,4132,1
10140,6696,1
10140,4906,1
10140,2347,1
10140,5549,1
10140,3374,1
10140,2993,1
10140,1206,1
10140,4022,1
10140,3640,1
10140,1465,1
10140,4284,1
10140,4669,1
10140,4804,1
10140,1998,1
10140,5711,1
10140,1752,1
10140,4953,1
10140,6363,1
10140,1500,1
10140,6747,1
10140,3171,1
10140,2922,1
10140,6123,1
10140,238,1
10140,6511,1
10140,2673,1
10140,2290,1
10140,5489,1
10140,3188,1
10140,1275,1
10140,2684,1
10140,382,1
10141,6368,1
10141,3271,1
10141,5419,1
10141,2251,1
10141,7021,1
10141,879,1
10141,2257,1
10141,5558,1
10142,6657,1
10142,2889,1
10142,3725,1
10142,6863,1
10142,1622,1
10142,4476,1
10143,930,1
10143,5859,1
10143,5296,1
10143,1362,1
10143,90,1
10144,5639,1
10144,532,1
10144,2967,1
10144,422,1
10144,808,1
10144,556,1
10144,3253,1
10144,2363,1
10144,1598,1
10144,1091,1
10144,2245,1
10144,5701,1
10144,5712,1
10144,2006,1
10144,5213,1
10144,4189,1
10144,607,1
10144,4585,1
10144,6902,1
10144,5626,1
10145,5120,1
10145,3457,1
10145,2690,1
10145,3586,1
10145,1544,1
10145,4237,1
10145,1681,1
10145,4753,1
10145,1811,1
10145,4116,1
10145,5650,1
10145,4121,1
10145,5018,1
10145,4510,1
10145,1828,1
10145,2858,1
10145,2478,1
10145,5167,1
10145,3761,1
10145,306,1
10145,6961,1
10145,4276,1
10145,6324,1
10145,2103,1
10145,2488,1
10145,4025,1
10145,5559,1
10145,4923,1
10145,6972,1
10145,4541,1
10145,6719,1
10145,5568,1
10145,6339,1
10145,3141,1
10145,3143,1
10145,6343,1
10145,3017,1
10145,6601,1
10145,588,1
10145,972,1
10145,2252,1
10145,6476,1
10145,6735,1
10145,3282,1
10145,1235,1
10145,1109,1
10145,6869,1
10145,87,1
10145,1116,1
10145,348,1
10145,1373,1
10145,5212,1
10145,5983,1
10145,1250,1
10145,3298,1
10145,740,1
10145,3175,1
10145,7018,1
10145,4972,1
10145,5870,1
10145,881,1
10145,3697,1
10145,2550,1
10145,3318,1
10145,4982,1
10145,2553,1
10145,3068,1
10145,5501,1
10145,4095,1
10146,6817,1
10146,583,1
10146,1288,1
10146,2984,1
10146,1718,1
10146,2296,1
10146,3289,1
10146,6555,1
10146,412,1
10147,2498,1
10147,4451,1
10147,3527,1
10147,3372,1
10147,6733,1
10147,5041,1
10147,3474,1
10147,3890,1
10147,5333,1
10147,2391,1
10148,6467,1
10148,2437,1
10148,5574,1
10148,6117,1
10148,649,1
10148,2185,1
10148,3883,1
10148,4139,1
10148,4558,1
10148,6766,1
10148,3057,1
10148,1279,1
10149,2144,1
10149,6529,1
10149,6596,1
10149,2501,1
10149,2566,1
10149,6374,1
10149,904,1
10149,3276,1
10149,2093,1
10149,3694,1
10149,919,1
10149,5332,1
10149,6485,1
10149,1751,1
10149,1403,1
10149,4957,1
10150,4717,1
10151,3744,1
10151,2371,1
10151,3397,1
10151,3591,1
10151,4391,1
10151,1546,1
10151,3536,1
10151,5456,1
10151,1557,1
10151,3541,1
10151,5015,1
10151,3999,1
10152,768,1
10152,1921,1
10152,3494,1
10152,5702,1
10152,552,1
10152,1962,1
10152,1739,1
10152,2923,1
10152,3181,1
10152,1014,1
10152,1690,1
10152,1562,1
10152,4860,1
10153,6021,1
10153,3975,1
10153,3465,1
10153,3212,1
10153,4108,1
10153,5266,1
10153,3224,1
10153,4508,1
10153,3742,1
10153,1960,1
10153,2729,1
10153,6953,1
10153,5935,1
10153,4400,1
10153,5430,1
10153,6329,1
10153,4031,1
10153,2760,1
10153,80,1
10153,4693,1
10153,2646,1
10153,2265,1
10153,1625,1
10153,4570,1
10153,5209,1
10153,6495,1
10153,1376,1
10153,4194,1
10153,239,1
10153,3699,1
10153,5364,1
10153,5110,1
10153,5494,1
10153,6136,1
10153,380,1
10153,5373,1
10153,6270,1
10154,2986,1
10154,1895,1
10155,6594,1
10155,2409,1
10155,941,1
10155,4727,1
10155,1532,1
10155,3998,1
10156,1600,1
10156,7013,1
10156,683,1
10156,4209,1
10156,4154,1
10156,155,1
10157,3586,1
10157,2947,1
10157,6019,1
10157,1285,1
10157,2309,1
10157,4746,1
10157,5131,1
10157,3980,1
10157,1681,1
10157,275,1
10157,1811,1
10157,4116,1
10157,5018,1
10157,3099,1
10157,2850,1
10157,2979,1
10157,1828,1
10157,6564,1
10157,4902,1
10157,6440,1
10157,170,1
10157,2477,1
10157,2478,1
10157,3760,1
10157,6706,1
10157,6067,1
10157,5172,1
10157,6324,1
10157,694,1
10157,1974,1
10157,2103,1
10157,2873,1
10157,4920,1
10157,4923,1
10157,5559,1
10157,4541,1
10157,2238,1
10157,1855,1
10157,3647,1
10157,1601,1
10157,6719,1
10157,6972,1
10157,3269,1
10157,3143,1
10157,3017,1
10157,5321,1
10157,2252,1
10157,1235,1
10157,1109,1
10157,6869,1
10157,474,1
10157,1116,1
10157,348,1
10157,2908,1
10157,5212,1
10157,3680,1
10157,7006,1
10157,3298,1
10157,1897,1
10157,4972,1
10157,880,1
10157,3697,1
10157,4982,1
10157,2807,1
10157,4731,1
10158,5283,1
10158,4966,1
10158,5782,1
10158,6871,1
10158,6102,1
10159,3592,1
10159,3977,1
10159,5008,1
10159,6160,1
10159,1811,1
10159,1556,1
10159,5015,1
10159,5146,1
10159,4638,1
10159,3490,1
10159,6440,1
10159,2861,1
10159,4276,1
10159,698,1
10159,5562,1
10159,6972,1
10159,62,1
10159,2880,1
10159,1350,1
10159,5321,1
10159,3274,1
10159,6219,1
10159,465,1
10159,3537,1
10159,5972,1
10159,737,1
10159,6899,1
10159,1396,1
10159,3060,1
10159,2807,1
10159,2553,1
10159,3068,1
10159,4095,1
10160,5088,1
10160,5472,1
10160,6532,1
10160,6214,1
10160,7046,1
10160,2320,1
10160,179,1
10160,2228,1
10160,467,1
10160,4467,1
10160,6393,1
10160,891,1
10160,3135,1
10161,2464,1
10161,3208,1
10161,2805,1
10161,5351,1
10162,6938,1
10162,4916,1
10162,982,1
10163,7040,1
10163,131,1
10163,1543,1
10163,4872,1
10163,1164,1
10163,5396,1
10163,21,1
10163,5785,1
10163,5148,1
10163,4381,1
10163,5280,1
10163,1701,1
10163,1191,1
10163,808,1
10163,4012,1
10163,5040,1
10163,3121,1
10163,6065,1
10163,6832,1
10163,441,1
10163,448,1
10163,4161,1
10163,1605,1
10163,5450,1
10163,2253,1
10163,5198,1
10163,3793,1
10163,4701,1
10163,5471,1
10163,6882,1
10163,2404,1
10163,485,1
10163,5094,1
10163,1383,1
10163,5102,1
10163,624,1
10163,116,1
10163,632,1
10163,6521,1
10163,4862,1
10164,1803,1
10164,997,1
10164,2766,1
10164,6573,1
10165,64,1
10165,993,1
10165,3713,1
10165,6820,1
10165,2118,1
10165,2727,1
10165,4102,1
10165,6760,1
10165,426,1
10165,5135,1
10165,4624,1
10165,5200,1
10165,3093,1
10165,5557,1
10165,2043,1
10166,5256,1
10166,43,1
10166,4565,1
10166,6103,1
10167,5757,1
10167,1993,1
10167,2960,1
10167,6545,1
10167,1756,1
10167,3197,1
10168,5146,1
10168,4126,1
10168,2206,1
10168,1314,1
10168,554,1
10168,942,1
10168,6961,1
10168,6706,1
10168,1205,1
10168,4278,1
10168,711,1
10168,3274,1
10168,1229,1
10168,3411,1
10168,852,1
10168,1108,1
10168,6613,1
10168,6232,1
10168,3687,1
10168,4968,1
10168,3820,1
10168,2672,1
10168,4465,1
10168,5618,1
10168,3571,1
10168,501,1
10168,5496,1
10169,3746,1
10169,6564,1
10169,1897,1
10169,3274,1
10169,2667,1
10169,4521,1
10169,4746,1
10169,6705,1
10169,1589,1
10169,2550,1
10169,4920,1
10169,5146,1
10170,1344,1
10170,5442,1
10170,5705,1
10170,557,1
10170,1518,1
10170,2767,1
10170,3341,1
10170,6702,1
10170,883,1
10170,6229,1
10170,2102,1
10170,4632,1
10170,3450,1
10170,5245,1
10171,3586,1
10171,5762,1
10171,5637,1
10171,3340,1
10171,4876,1
10171,5520,1
10171,5395,1
10171,4116,1
10171,5012,1
10171,5784,1
10171,4121,1
10171,31,1
10171,671,1
10171,1574,1
10171,5425,1
10171,6321,1
10171,6015,1
10171,3132,1
10171,2248,1
10171,4808,1
10171,5578,1
10171,717,1
10171,1872,1
10171,1235,1
10171,2652,1
10171,5084,1
10171,1247,1
10171,2020,1
10171,3686,1
10171,4460,1
10171,365,1
10171,4343,1
10171,3455,1
10172,6284,1
10172,5652,1
10172,6676,1
10172,4374,1
10172,6941,1
10172,1184,1
10172,6945,1
10172,3106,1
10172,4792,1
10172,4024,1
10172,60,1
10172,4925,1
10172,5820,1
10172,5695,1
10172,6721,1
10172,2502,1
10172,2886,1
10172,5195,1
10172,720,1
10172,6480,1
10172,3303,1
10172,625,1
10172,4723,1
10172,5237,1
10172,4729,1
10172,1786,1
10173,6472,1
10173,3497,1
10173,2803,1
10173,2966,1
10173,3647,1
10174,4993,1
10174,4226,1
10174,4487,1
10174,4106,1
10174,3339,1
10174,2448,1
10174,5521,1
10174,4885,1
10174,6551,1
10174,3738,1
10174,6305,1
10174,3502,1
10174,689,1
10174,2102,1
10174,2871,1
10174,1720,1
10174,6203,1
10174,1472,1
10174,5832,1
10174,5966,1
10174,84,1
10174,5211,1
10174,5604,1
10174,1254,1
10174,5992,1
10174,4332,1
10174,1265,1
10174,629,1
10174,4598,1
10174,1659,1
10174,3582,1
10175,2816,1
10175,4355,1
10175,5766,1
10175,5649,1
10175,1689,1
10175,5530,1
10175,27,1
10175,5404,1
10175,6301,1
10175,5545,1
10175,4525,1
10175,4787,1
10175,5437,1
10175,6345,1
10175,4301,1
10175,1486,1
10175,3279,1
10175,214,1
10175,5340,1
10175,2418,1
10175,7033,1
10175,4602,1
10175,3964,1
10175,253,1
10176,5857,1
10176,155,1
10177,1187,1
10177,1639,1
10177,6891,1
10177,1940,1
10177,1716,1
10177,4217,1
10178,4223,1
10178,3844,1
10178,5127,1
10178,3595,1
10178,5909,1
10178,5655,1
10178,4378,1
10178,1821,1
10178,1182,1
10178,1698,1
10178,6818,1
10178,2987,1
10178,3245,1
10178,3501,1
10178,433,1
10178,1333,1
10178,1208,1
10178,3905,1
10178,2372,1
10178,331,1
10178,1868,1
10178,5067,1
10178,5585,1
10178,3027,1
10178,1109,1
10178,5212,1
10178,4323,1
10178,2148,1
10178,5485,1
10178,755,1
10178,3189,1
10178,4982,1
10178,763,1
10178,639,1
10179,3680,1
10179,2306,1
10179,6234,1
10179,3494,1
10179,4902,1
10179,6633,1
10179,3500,1
10179,6413,1
10179,2670,1
10179,5294,1
10179,3865,1
10179,5722,1
10179,4318,1
10180,3586,1
10180,1544,1
10180,9,1
10180,524,1
10180,2577,1
10180,4116,1
10180,22,1
10180,4633,1
10180,5670,1
10180,5167,1
10180,4145,1
10180,2098,1
10180,5169,1
10180,6706,1
10180,4661,1
10180,2103,1
10180,1081,1
10180,5693,1
10180,6719,1
10180,2558,1
10180,3143,1
10180,2638,1
10180,6735,1
10180,1618,1
10180,3157,1
10180,5207,1
10180,1116,1
10180,2149,1
10180,3697,1
10180,5233,1
10180,3189,1
10180,3197,1
10180,6270,1
10180,4737,1
10180,2690,1
10180,1672,1
10180,3726,1
10180,1681,1
10180,3729,1
10180,1182,1
10180,5798,1
10180,3245,1
10180,6324,1
10180,1218,1
10180,6339,1
10180,5316,1
10180,6349,1
10180,1235,1
10180,1756,1
10180,1247,1
10180,3298,1
10180,4323,1
10180,740,1
10180,3823,1
10180,4338,1
10180,755,1
10180,2297,1
10180,5377,1
10180,5891,1
10180,1285,1
10180,2832,1
10180,275,1
10180,1828,1
10180,5925,1
10180,4400,1
10180,1333,1
10180,2873,1
10180,4923,1
10180,1855,1
10180,5444,1
10180,3909,1
10180,331,1
10180,4434,1
10180,348,1
10180,5983,1
10180,3946,1
10180,1899,1
10180,4972,1
10180,6005,1
10180,2947,1
10180,6019,1
10180,392,1
10180,6035,1
10180,5018,1
10180,2477,1
10180,2488,1
10180,957,1
10180,4541,1
10180,2496,1
10180,4036,1
10180,4040,1
10180,6602,1
10180,2526,1
10180,6115,1
10180,2020,1
10180,486,1
10180,4606,1
10181,5062,1
10181,5100,1
10181,5651,1
10181,3871,1
10181,3388,1
10181,5407,1
10182,1728,1
10182,474,1
10182,5255,1
10183,3043,1
10183,5447,1
10183,1513,1
10183,3948,1
10183,3164,1
10184,7008,1
10184,4897,1
10184,6275,1
10184,3177,1
10184,3274,1
10184,2380,1
10184,269,1
10184,2670,1
10184,3727,1
10184,4237,1
10184,5430,1
10184,4791,1
10184,5146,1
10185,3712,1
10185,6759,1
10185,5032,1
10185,3114,1
10185,1324,1
10185,6092,1
10185,3920,1
10185,440,1
10185,6265,1
10185,6778,1
10185,1115,1
10186,3490,1
10186,5598,1
10186,4871,1
10186,1256,1
10186,202,1
10186,1131,1
10186,1195,1
10186,3980,1
10186,6927,1
10186,3699,1
10186,4659,1
10186,1237,1
10186,4950,1
10186,5780,1
10186,888,1
10186,4731,1
10186,4638,1
10187,5440,1
10187,6392,1
10187,4519,1
10187,776,1
10187,843,1
10187,6829,1
10187,4591,1
10187,977,1
10187,2355,1
10187,1108,1
10187,1205,1
10187,1558,1
10187,3061,1
10187,2648,1
10187,4473,1
10187,2843,1
10188,3844,1
10188,3977,1
10188,3469,1
10188,1556,1
10188,3484,1
10188,6440,1
10188,4015,1
10188,2995,1
10188,694,1
10188,3269,1
10188,3400,1
10188,5321,1
10188,1996,1
10188,80,1
10188,6355,1
10188,5972,1
10188,2646,1
10188,4055,1
10188,5975,1
10188,4187,1
10188,5356,1
10188,5501,1
10189,2530,1
10189,6436,1
10189,6023,1
10189,1368,1
10189,3961,1
10189,542,1
10190,3096,1
10190,2585,1
10190,1173,1
10191,1314,1
10191,1123,1
10191,1602,1
10191,1634,1
10191,199,1
10191,5128,1
10191,7019,1
10191,4620,1
10191,6223,1
10191,4598,1
10192,1061,1
10192,326,1
10193,3746,1
10193,3554,1
10193,5668,1
10193,1612,1
10193,6800,1
10193,6481,1
10193,4532,1
10193,3893,1
10193,2518,1
10193,279,1
10194,5428,1
10195,1794,1
10195,3205,1
10195,657,1
10195,3988,1
10195,5402,1
10195,1054,1
10195,5791,1
10195,2468,1
10195,3247,1
10195,5556,1
10195,2746,1
10195,3643,1
10195,6458,1
10195,2111,1
10195,5954,1
10195,207,1
10195,6737,1
10195,1110,1
10195,2008,1
10195,481,1
10195,4193,1
10195,1251,1
10195,6498,1
10195,6626,1
10195,6630,1
10195,2924,1
10195,2927,1
10195,6127,1
10195,115,1
10195,6259,1
10195,5237,1
10195,1142,1
10195,2295,1
10195,6907,1
10195,4222,1
10196,1764,1
10196,871,1
10196,5613,1
10196,2356,1
10196,276,1
10196,4793,1
10196,6975,1
10197,4965,1
10197,5926,1
10197,5740,1
10197,5839,1
10197,2645,1
10197,6778,1
10197,2071,1
10197,3002,1
10198,6723,1
10198,580,1
10198,5098,1
10198,6649,1
10198,5967,1
10198,5943,1
10198,2361,1
10198,540,1
10199,4968,1
10199,6169,1
10199,339,1
10199,1652,1
10200,4581,1
10200,2280,1
10200,3657,1
10200,2378,1
10200,6538,1
10200,1965,1
10200,4302,1
10200,3378,1
10200,5240,1
10200,1631,1
10201,3330,1
10201,1926,1
10201,5231,1
10201,6672,1
10201,2450,1
10201,5623,1
10201,3640,1
10201,6041,1
10201,6747,1
10201,2460,1
10202,7041,1
10202,4290,1
10202,876,1
10202,1234,1
10202,2070,1
10202,1818,1
10202,3452,1
10202,2398,1
10203,3489,1
10203,5761,1
10203,6594,1
10203,1285,1
10203,2426,1
10203,5201,1
10203,312,1
10203,314,1
10203,1532,1
10203,4734,1
10204,2274,1
10204,1321,1
10204,6889,1
10204,474,1
10204,4443,1
10204,5150,1
10205,2786,1
10205,5211,1
10205,4885,1
10206,4609,1
10206,5121,1
10206,4100,1
10206,5,1
10206,1544,1
10206,522,1
10206,1036,1
10206,1045,1
10206,5659,1
10206,1572,1
10206,6699,1
10206,2605,1
10206,5165,1
10206,5167,1
10206,2608,1
10206,4656,1
10206,568,1
10206,4669,1
10206,2110,1
10206,2623,1
10206,4670,1
10206,3649,1
10206,1095,1
10206,77,1
10206,591,1
10206,6735,1
10206,1106,1
10206,5717,1
10206,6755,1
10206,5220,1
10206,2668,1
10206,4716,1
10206,4717,1
10206,4722,1
10206,4727,1
10206,6789,1
10206,4241,1
10206,149,1
10206,661,1
10206,1180,1
10206,3229,1
10206,1694,1
10206,6307,1
10206,4772,1
10206,3751,1
10206,6314,1
10206,4284,1
10206,6339,1
10206,2244,1
10206,4804,1
10206,5320,1
10206,5832,1
10206,3791,1
10206,1746,1
10206,3284,1
10206,2263,1
10206,2775,1
10206,2284,1
10206,3312,1
10206,6386,1
10206,4854,1
10206,6393,1
10206,1790,1
10206,256,1
10206,3328,1
10206,6923,1
10206,5388,1
10206,2320,1
10206,3862,1
10206,2327,1
10206,1305,1
10206,3355,1
10206,6940,1
10206,1311,1
10206,4386,1
10206,811,1
10206,6959,1
10206,4415,1
10206,1857,1
10206,6977,1
10206,3907,1
10206,6470,1
10206,2382,1
10206,4945,1
10206,6482,1
10206,3927,1
10206,3929,1
10206,5468,1
10206,6503,1
10206,2410,1
10206,3435,1
10206,7046,1
10206,2954,1
10206,7059,1
10206,5013,1
10206,7062,1
10206,3993,1
10206,413,1
10206,6561,1
10206,6562,1
10206,5540,1
10206,1957,1
10206,6566,1
10206,3502,1
10206,5550,1
10206,5552,1
10206,2993,1
10206,2484,1
10206,4022,1
10206,439,1
10206,2488,1
10206,4023,1
10206,964,1
10206,4037,1
10206,6599,1
10206,1998,1
10206,6095,1
10206,3540,1
10206,3030,1
10206,6112,1
10206,2024,1
10206,1003,1
10206,6123,1
10206,6125,1
10206,1522,1
10207,3162,1
10208,3717,1
10208,139,1
10208,786,1
10208,2325,1
10208,6046,1
10208,6047,1
10208,2978,1
10208,4003,1
10208,4773,1
10208,692,1
10208,1725,1
10208,4802,1
10208,1740,1
10208,6988,1
10208,3664,1
10208,6363,1
10208,4699,1
10208,3549,1
10208,612,1
10208,371,1
10209,6247,1
10209,2574,1
