src_id,dst_id,type
8707,4649,1
8707,2098,1
8707,4658,1
8707,1601,1
8707,2632,1
8707,4680,1
8707,4681,1
8707,6247,1
8707,3180,1
8707,3189,1
8707,4095,1
8707,125,1
8707,2690,1
8707,6283,1
8707,654,1
8707,1678,1
8707,3729,1
8707,4753,1
8707,3220,1
8707,5269,1
8707,6292,1
8707,3242,1
8707,5810,1
8707,4276,1
8707,4791,1
8707,192,1
8707,4808,1
8707,5849,1
8707,6877,1
8707,4840,1
8707,2827,1
8707,5391,1
8707,1811,1
8707,279,1
8707,3864,1
8707,5914,1
8707,1832,1
8707,4400,1
8707,1333,1
8707,1852,1
8707,6972,1
8707,4935,1
8707,6481,1
8707,852,1
8707,5461,1
8707,6496,1
8707,7018,1
8707,3443,1
8707,2424,1
8707,5501,1
8707,6019,1
8707,2445,1
8707,1937,1
8707,5538,1
8707,6051,1
8707,1444,1
8707,3500,1
8707,5568,1
8707,1994,1
8707,6096,1
8707,6610,1
8707,4055,1
8707,985,1
8707,4576,1
8707,5603,1
8707,5612,1
8707,6131,1
8707,2553,1
8707,2558,1
8707,6143,1
8708,6275,1
8708,651,1
8708,1677,1
8708,1937,1
8708,3859,1
8708,533,1
8708,2715,1
8708,2206,1
8708,931,1
8708,1444,1
8708,6310,1
8708,5416,1
8708,4650,1
8708,1711,1
8708,5169,1
8708,6833,1
8708,1589,1
8708,5051,1
8708,316,1
8708,6336,1
8708,1601,1
8708,4801,1
8708,3269,1
8708,4680,1
8708,3017,1
8708,4683,1
8708,204,1
8708,4556,1
8708,3411,1
8708,852,1
8708,1627,1
8708,3548,1
8708,2270,1
8708,2911,1
8708,5985,1
8708,1509,1
8708,6247,1
8708,617,1
8708,3177,1
8708,4972,1
8708,2029,1
8708,5998,1
8708,2416,1
8708,6513,1
8708,4338,1
8708,4731,1
8709,1570,1
8709,2340,1
8709,3836,1
8709,5252,1
8709,6791,1
8709,5261,1
8709,5070,1
8709,1528,1
8709,377,1
8709,540,1
8709,1501,1
8710,5540,1
8710,4349,1
8711,4237,1
8711,3729,1
8711,1811,1
8711,1556,1
8711,921,1
8711,6433,1
8711,5154,1
8711,931,1
8711,4902,1
8711,6828,1
8711,5167,1
8711,6069,1
8711,1208,1
8711,4664,1
8711,6972,1
8711,1601,1
8711,3143,1
8711,849,1
8711,4434,1
8711,1235,1
8711,852,1
8711,3680,1
8711,2404,1
8711,1897,1
8711,362,1
8711,1902,1
8711,5230,1
8711,6131,1
8711,501,1
8711,3189,1
8711,1655,1
8712,1920,1
8712,5007,1
8712,1848,1
8712,6713,1
8712,3711,1
8713,3172,1
8713,1966,1
8713,3376,1
8713,1055,1
8713,5759,1
8714,1224,1
8714,4523,1
8714,3214,1
8714,2510,1
8714,2647,1
8714,4793,1
8714,6170,1
8714,6558,1
8715,6816,1
8715,4002,1
8715,4517,1
8715,2344,1
8715,371,1
8715,4755,1
8715,1911,1
8715,4345,1
8716,645,1
8716,1303,1
8716,1959,1
8716,3879,1
8716,2351,1
8716,1840,1
8716,563,1
8716,2615,1
8716,1340,1
8716,1987,1
8716,69,1
8716,327,1
8716,5713,1
8716,1629,1
8716,2660,1
8716,3949,1
8716,1909,1
8716,7029,1
8716,1784,1
8717,1801,1
8717,6786,1
8717,6971,1
8718,1657,1
8718,3221,1
8719,1794,1
8719,1181,1
8719,3247,1
8719,5556,1
8719,4925,1
8719,6721,1
8719,2370,1
8719,5954,1
8719,6212,1
8719,481,1
8719,1633,1
8719,2658,1
8719,2927,1
8719,3825,1
8719,6259,1
8719,3828,1
8719,5237,1
8719,4729,1
8719,1786,1
8720,4233,1
8720,559,1
8720,1809,1
8720,1490,1
8720,4977,1
8720,117,1
8721,3173,1
8721,1063,1
8721,5545,1
8721,4682,1
8721,3661,1
8721,1398,1
8721,1534,1
8722,3973,1
8723,5894,1
8723,2569,1
8723,2699,1
8723,530,1
8723,3500,1
8723,4398,1
8723,1711,1
8723,1584,1
8723,943,1
8723,3761,1
8723,4790,1
8723,4791,1
8723,3905,1
8723,3269,1
8723,6214,1
8723,5960,1
8723,3017,1
8723,1994,1
8723,4043,1
8723,5321,1
8723,5590,1
8723,2016,1
8723,3427,1
8723,740,1
8723,5733,1
8723,6504,1
8723,3945,1
8723,6763,1
8723,4972,1
8723,3443,1
8724,4001,1
8724,5217,1
8724,4358,1
8724,2197,1
8724,3414,1
8724,3191,1
8724,3160,1
8724,6264,1
8724,5374,1
8724,4319,1
8725,4099,1
8725,4614,1
8725,4615,1
8725,2061,1
8725,6670,1
8725,1043,1
8725,5652,1
8725,6676,1
8725,5666,1
8725,4131,1
8725,6185,1
8725,48,1
8725,3120,1
8725,5683,1
8725,2616,1
8725,60,1
8725,4157,1
8725,2111,1
8725,6721,1
8725,6212,1
8725,6729,1
8725,5195,1
8725,6737,1
8725,1110,1
8725,1633,1
8725,2658,1
8725,3681,1
8725,2664,1
8725,1644,1
8725,625,1
8725,5745,1
8725,115,1
8725,5237,1
8725,1142,1
8725,631,1
8725,3205,1
8725,1673,1
8725,3215,1
8725,3222,1
8725,1181,1
8725,5277,1
8725,687,1
8725,3247,1
8725,6325,1
8725,5820,1
8725,2762,1
8725,6859,1
8725,207,1
8725,720,1
8725,3797,1
8725,6870,1
8725,4315,1
8725,1251,1
8725,3303,1
8725,749,1
8725,5872,1
8725,3825,1
8725,3828,1
8725,6388,1
8725,1786,1
8725,6907,1
8725,1278,1
8725,1794,1
8725,4357,1
8725,3334,1
8725,4374,1
8725,6941,1
8725,6945,1
8725,2358,1
8725,6458,1
8725,4925,1
8725,4414,1
8725,3392,1
8725,5954,1
8725,2886,1
8725,2893,1
8725,334,1
8725,6989,1
8725,6480,1
8725,5462,1
8725,4439,1
8725,6498,1
8725,3433,1
8725,2927,1
8725,1404,1
8725,3968,1
8725,4489,1
8725,4490,1
8725,1420,1
8725,3988,1
8725,1944,1
8725,1952,1
8725,2468,1
8725,5556,1
8725,4024,1
8725,970,1
8725,464,1
8725,981,1
8725,2008,1
8725,5081,1
8725,481,1
8725,4065,1
8725,5601,1
8725,6626,1
8725,6630,1
8725,6127,1
8725,6645,1
8725,3065,1
8726,6338,1
8726,3981,1
8726,2805,1
8726,2645,1
8726,1975,1
8726,6394,1
8726,3293,1
8727,3456,1
8727,6408,1
8727,4746,1
8727,2827,1
8727,269,1
8727,5391,1
8727,6800,1
8727,2065,1
8727,4753,1
8727,5780,1
8727,279,1
8727,5914,1
8727,2331,1
8727,5149,1
8727,1822,1
8727,6813,1
8727,3364,1
8727,3748,1
8727,1832,1
8727,3242,1
8727,3500,1
8727,1582,1
8727,1839,1
8727,4654,1
8727,1974,1
8727,4791,1
8727,5049,1
8727,1082,1
8727,3514,1
8727,1852,1
8727,1853,1
8727,192,1
8727,6339,1
8727,3269,1
8727,3017,1
8727,1994,1
8727,6985,1
8727,6605,1
8727,6735,1
8727,6096,1
8727,3410,1
8727,2004,1
8727,5461,1
8727,4438,1
8727,4055,1
8727,1625,1
8727,5212,1
8727,1373,1
8727,93,1
8727,2270,1
8727,2399,1
8727,5852,1
8727,7005,1
8727,1507,1
8727,5603,1
8727,2153,1
8727,3305,1
8727,6249,1
8727,4972,1
8727,7018,1
8727,1262,1
8727,751,1
8727,3310,1
8727,3313,1
8727,755,1
8727,3443,1
8727,3318,1
8727,5366,1
8727,3068,1
8727,5501,1
8728,6558,1
8728,6628,1
8728,677,1
8728,1810,1
8728,4595,1
8728,4378,1
8728,6332,1
8728,62,1
8729,1732,1
8729,2667,1
8729,6289,1
8729,7027,1
8729,4534,1
8729,3294,1
8730,6597,1
8731,867,1
8731,5414,1
8731,6760,1
8731,651,1
8731,6508,1
8731,5079,1
8731,3187,1
8731,533,1
8731,3767,1
8731,4154,1
8731,5051,1
8731,1886,1
8732,3846,1
8733,739,1
8733,412,1
8733,4973,1
8733,4039,1
8734,7,1
8734,1173,1
8734,1430,1
8734,668,1
8734,2850,1
8734,5796,1
8734,5158,1
8734,3761,1
8734,4282,1
8734,5313,1
8734,4295,1
8734,5321,1
8734,6601,1
8734,1612,1
8734,6349,1
8734,590,1
8734,6866,1
8734,4056,1
8734,1116,1
8734,2149,1
8734,4582,1
8734,3175,1
8734,3559,1
8734,2040,1
8734,1915,1
8735,4737,1
8735,2690,1
8735,2309,1
8735,1287,1
8735,3977,1
8735,4746,1
8735,1681,1
8735,1938,1
8735,1811,1
8735,2577,1
8735,3729,1
8735,4758,1
8735,6292,1
8735,6553,1
8735,6564,1
8735,1702,1
8735,4902,1
8735,4137,1
8735,6140,1
8735,943,1
8735,4531,1
8735,1972,1
8735,4021,1
8735,1974,1
8735,6067,1
8735,6324,1
8735,5049,1
8735,6972,1
8735,1341,1
8735,5693,1
8735,1601,1
8735,4036,1
8735,3269,1
8735,1478,1
8735,5061,1
8735,5191,1
8735,3017,1
8735,6601,1
8735,6094,1
8735,852,1
8735,5589,1
8735,5972,1
8735,1116,1
8735,4190,1
8735,1247,1
8735,2272,1
8735,5983,1
8735,740,1
8735,1125,1
8735,2020,1
8735,3175,1
8735,3559,1
8735,1897,1
8735,6249,1
8735,6505,1
8735,4972,1
8735,237,1
8735,5233,1
8735,6131,1
8735,3189,1
8735,2550,1
8735,1655,1
8735,378,1
8735,3068,1
8735,2557,1
8736,2080,1
8736,3843,1
8736,6295,1
8736,5945,1
8736,442,1
8736,2750,1
8737,65,1
8737,1546,1
8737,4005,1
8738,5859,1
8738,567,1
8738,6790,1
8738,6376,1
8738,4715,1
8738,6603,1
8738,1485,1
8738,3508,1
8738,756,1
8738,2903,1
8738,3806,1
8738,7007,1
8739,2593,1
8739,6850,1
8739,4584,1
8739,3054,1
8739,3775,1
8739,5457,1
8739,6418,1
8739,6900,1
8739,821,1
8739,3127,1
8739,2651,1
8739,508,1
8739,1981,1
8739,6942,1
8739,2463,1
8740,5532,1
8740,4156,1
8740,3413,1
8740,4070,1
8741,3590,1
8741,1556,1
8741,22,1
8741,47,1
8741,5167,1
8741,3132,1
8741,6719,1
8741,4672,1
8741,1601,1
8741,3143,1
8741,1618,1
8741,5207,1
8741,5722,1
8741,1116,1
8741,3680,1
8741,3175,1
8741,3189,1
8741,639,1
8741,2690,1
8741,3722,1
8741,2189,1
8741,3729,1
8741,6292,1
8741,5269,1
8741,3746,1
8741,5291,1
8741,5294,1
8741,3761,1
8741,6321,1
8741,3269,1
8741,6343,1
8741,4808,1
8741,5321,1
8741,1235,1
8741,6367,1
8741,4833,1
8741,6369,1
8741,4323,1
8741,6370,1
8741,3823,1
8741,4338,1
8741,2807,1
8741,2306,1
8741,1811,1
8741,4884,1
8741,5430,1
8741,4923,1
8741,6972,1
8741,4434,1
8741,852,1
8741,4972,1
8741,1391,1
8741,7039,1
8741,3458,1
8741,4483,1
8741,910,1
8741,5020,1
8741,2979,1
8741,6564,1
8741,2478,1
8741,6067,1
8741,5559,1
8741,4541,1
8741,5568,1
8741,4040,1
8741,3017,1
8741,6601,1
8741,1996,1
8741,4559,1
8741,4049,1
8741,3027,1
8741,6618,1
8741,477,1
8741,2536,1
8741,6131,1
8741,5110,1
8741,6136,1
8742,4451,1
8742,644,1
8742,4931,1
8742,2054,1
8742,6244,1
8742,1483,1
8742,3252,1
8742,1141,1
8742,5593,1
8742,6655,1
8743,6082,1
8743,1443,1
8743,1252,1
8743,1576,1
8743,3240,1
8744,4996,1
8744,5645,1
8744,5390,1
8744,1938,1
8744,1816,1
8744,2586,1
8744,2972,1
8744,1309,1
8744,289,1
8744,162,1
8744,6950,1
8744,4396,1
8744,1455,1
8744,2227,1
8744,2102,1
8744,696,1
8744,3644,1
8744,2622,1
8744,4811,1
8744,1873,1
8744,5975,1
8744,88,1
8744,5095,1
8744,2792,1
8744,3185,1
8744,376,1
8745,6755,1
8745,1542,1
8745,5319,1
8745,3786,1
8745,1036,1
8745,6776,1
8745,6039,1
8745,4497,1
8745,19,1
8745,1267,1
8745,5493,1
8745,6454,1
8745,3511,1
8745,2680,1
8746,32,1
8746,2528,1
8746,4418,1
8746,3523,1
8746,2759,1
8746,6344,1
8746,5002,1
8746,6093,1
8746,5727,1
8746,1231,1
8746,6189,1
8746,6990,1
8746,3832,1
8746,2846,1
8746,1055,1
8747,1792,1
8747,3581,1
8747,1730,1
8747,2885,1
8747,136,1
8747,5338,1
8747,2730,1
8747,1963,1
8747,4346,1
8747,6571,1
8747,6623,1
8747,1493,1
8747,2326,1
8747,6842,1
8747,3039,1
8747,2523,1
8747,3485,1
8747,1375,1
8748,738,1
8748,6883,1
8748,2822,1
8748,5734,1
8748,6380,1
8748,4143,1
8748,4179,1
8748,3028,1
8748,2520,1
8748,6111,1
8748,6331,1
8748,157,1
8748,1630,1
8748,1151,1
8749,6337,1
8749,1123,1
8749,1892,1
8749,2085,1
8749,3974,1
8749,4071,1
8749,3208,1
8749,5381,1
8749,4586,1
8749,4367,1
8749,4529,1
8749,242,1
8749,499,1
8749,6612,1
8749,4085,1
8749,1691,1
8750,5801,1
8750,4556,1
8750,5869,1
8750,5998,1
8750,6321,1
8750,5875,1
8750,1396,1
8750,5113,1
8751,5738,1
8751,2128,1
8751,5137,1
8751,659,1
8751,4955,1
8751,6911,1
8752,2304,1
8752,7042,1
8752,3657,1
8752,3889,1
8752,54,1
8752,3192,1
8752,6267,1
8752,5884,1
8753,0,1
8753,1315,1
8753,4964,1
8753,5733,1
8753,711,1
8753,1801,1
8753,2699,1
8753,5899,1
8753,1080,1
8753,27,1
8753,3903,1
8754,6914,1
8754,4307,1
8754,4563,1
8755,6370,1
8755,635,1
8755,3358,1
8755,3207,1
8756,3292,1
8757,6656,1
8757,6694,1
8757,2734,1
8757,4402,1
8757,4888,1
8757,4825,1
8757,3258,1
8757,4893,1
8758,6267,1
8758,1516,1
8758,1905,1
8758,3889,1
8758,3323,1
8759,2912,1
8759,4227,1
8759,3560,1
8759,3827,1
8759,5427,1
8759,6199,1
8760,899,1
8760,1156,1
8760,3847,1
8760,4232,1
8760,393,1
8760,5777,1
8760,3986,1
8760,4118,1
8760,6935,1
8760,152,1
8760,6296,1
8760,4122,1
8760,7067,1
8760,5151,1
8760,6011,1
8760,550,1
8760,1319,1
8760,169,1
8760,2217,1
8760,6315,1
8760,2606,1
8760,815,1
8760,2481,1
8760,2866,1
8760,4914,1
8760,824,1
8760,571,1
8760,700,1
8760,1470,1
8760,6848,1
8760,577,1
8760,3138,1
8760,3651,1
8760,710,1
8760,1995,1
8760,2510,1
8760,850,1
8760,5970,1
8760,4568,1
8760,4442,1
8760,2395,1
8760,5854,1
8760,5343,1
8760,7011,1
8760,1128,1
8760,2280,1
8760,3816,1
8760,4588,1
8760,5871,1
8760,116,1
8760,2169,1
8760,5114,1
8760,123,1
8760,2173,1
8761,3586,1
8761,392,1
8761,2056,1
8761,5642,1
8761,3469,1
8761,654,1
8761,6545,1
8761,2708,1
8761,5909,1
8761,1560,1
8761,3225,1
8761,6182,1
8761,2600,1
8761,170,1
8761,5804,1
8761,1200,1
8761,4400,1
8761,6326,1
8761,1081,1
8761,4675,1
8761,6601,1
8761,473,1
8761,1116,1
8761,7006,1
8761,3423,1
8761,3935,1
8761,6241,1
8761,866,1
8761,6116,1
8761,3175,1
8761,6247,1
8761,7019,1
8761,1262,1
8761,1902,1
8761,4855,1
8761,2681,1
8761,3455,1
8762,3207,1
8762,2671,1
8763,6463,1
8764,4144,1
8764,1090,1
8765,300,1
8765,6892,1
8765,366,1
8765,2776,1
8765,2482,1
8765,4050,1
8765,2456,1
8765,1114,1
8765,5758,1
8766,3462,1
8766,2249,1
8766,111,1
8766,6555,1
8766,574,1
8767,3426,1
8767,4556,1
8767,5998,1
8767,375,1
8767,6680,1
8768,7021,1
8768,7029,1
8768,3405,1
8768,2830,1
8769,1889,1
8769,419,1
8769,2595,1
8769,3459,1
8769,4419,1
8769,5549,1
8769,2702,1
8769,2070,1
8769,4022,1
8769,2712,1
8769,3321,1
8769,1306,1
8769,7062,1
8769,285,1
8770,1527,1
8770,4238,1
8770,656,1
8770,6038,1
8770,6422,1
8770,6811,1
8770,3100,1
8770,2592,1
8770,1187,1
8770,1700,1
8770,3769,1
8770,6843,1
8770,578,1
8770,5699,1
8770,4300,1
8770,3409,1
8770,1252,1
8770,5476,1
8770,6891,1
8770,240,1
8770,6004,1
8770,2679,1
8770,2299,1
8771,5648,1
8771,1489,1
8771,3858,1
8771,1240,1
8771,6108,1
8772,4901,1
8772,4239,1
8773,4931,1
8773,6244,1
8773,2088,1
8773,1483,1
8773,1361,1
8773,1299,1
8773,3636,1
8773,5781,1
8773,222,1
8773,6303,1
8774,6148,1
8775,3362,1
8775,4774,1
8775,4811,1
8775,3568,1
8775,6641,1
8775,3507,1
8775,3445,1
8775,3957,1
8775,6166,1
8775,696,1
8775,155,1
8775,5407,1
8776,3360,1
8776,5478,1
8776,4971,1
8776,3148,1
8776,1516,1
8776,3854,1
8776,1905,1
8776,1591,1
8776,57,1
8777,2438,1
8777,2822,1
8777,6162,1
8777,5911,1
8777,157,1
8777,3617,1
8777,6819,1
8777,4143,1
8777,6331,1
8777,3026,1
8777,4179,1
8777,3028,1
8777,5715,1
8777,2520,1
8777,6111,1
8777,3041,1
8777,738,1
8777,6883,1
8777,2662,1
8777,5734,1
8777,6123,1
8777,622,1
8777,1394,1
8777,1530,1
8777,1151,1
8778,6142,1
8779,5606,1
8779,3966,1
8780,65,1
8780,1252,1
8780,3365,1
8780,4005,1
8780,5832,1
8780,1546,1
8780,2512,1
8780,3921,1
8780,5297,1
8781,3787,1
8782,952,1
8782,5521,1
8782,3188,1
8783,1623,1
8783,842,1
8783,1166,1
8783,6448,1
8783,6034,1
8783,1493,1
8783,4151,1
8783,6713,1
8784,4102,1
8784,6022,1
8784,1293,1
8784,4239,1
8784,1939,1
8784,4500,1
8784,5142,1
8784,5145,1
8784,676,1
8784,36,1
8784,5417,1
8784,2734,1
8784,326,1
8784,3014,1
8784,2907,1
8784,859,1
8784,1759,1
8784,3296,1
8784,4321,1
8784,1642,1
8785,1026,1
8785,1002,1
8785,3052,1
8785,4365,1
8785,46,1
8785,2544,1
8785,5394,1
8785,6482,1
8786,1925,1
8786,5775,1
8786,5940,1
8786,6396,1
8786,3645,1
8786,1023,1
8787,5184,1
8787,6345,1
8787,909,1
8788,6433,1
8788,1093,1
8788,5061,1
8788,5928,1
8788,6505,1
8788,3274,1
8788,5869,1
8788,2384,1
8788,849,1
8788,6866,1
8788,2227,1
8788,1396,1
8788,2040,1
8788,4511,1
8789,6795,1
8789,3220,1
8789,4117,1
8789,5655,1
8789,4378,1
8789,4894,1
8789,6431,1
8789,4897,1
8789,2723,1
8789,171,1
8789,2476,1
8789,3500,1
8789,4791,1
8789,185,1
8789,3514,1
8789,5698,1
8789,4803,1
8789,5060,1
8789,4681,1
8789,1994,1
8789,843,1
8789,6219,1
8789,6985,1
8789,2769,1
8789,2900,1
8789,4567,1
8789,5466,1
8789,989,1
8789,4829,1
8789,2659,1
8789,4967,1
8789,623,1
8789,1266,1
8789,3443,1
8789,6261,1
8789,4989,1
8790,6374,1
8790,4652,1
8790,429,1
8790,5822,1
8791,6842,1
8791,4346,1
8791,1493,1
8792,2018,1
8792,2852,1
8792,2407,1
8792,1767,1
8792,4273,1
8792,1370,1
8793,3043,1
8793,1604,1
8793,6568,1
8793,1034,1
8793,494,1
8793,2063,1
8793,4910,1
8793,945,1
8793,946,1
8793,434,1
8793,5006,1
8793,1750,1
8793,4663,1
8793,1272,1
8793,1241,1
8793,6557,1
8793,3999,1
8794,288,1
8794,5090,1
8794,1157,1
8794,1510,1
8794,2918,1
8794,3879,1
8794,2282,1
8794,1259,1
8794,3340,1
8794,3673,1
8794,2354,1
8794,601,1
8794,5981,1
8795,259,1
8795,2700,1
8795,5392,1
8795,657,1
8795,1937,1
8795,2196,1
8795,3225,1
8795,4889,1
8795,1444,1
8795,6833,1
8795,5682,1
8795,4147,1
8795,5565,1
8795,3647,1
8795,2118,1
8795,3526,1
8795,4680,1
8795,4303,1
8795,4568,1
8795,2395,1
8795,3040,1
8795,3561,1
8795,2667,1
8795,4855,1
8795,2798,1
8795,2034,1
8795,7027,1
8795,759,1
8796,5269,1
8797,4003,1
8797,2308,1
8797,2377,1
8797,5225,1
8797,972,1
8797,4045,1
8797,3152,1
8797,2644,1
8797,4822,1
8797,3865,1
8797,6047,1
8798,4834,1
8798,1861,1
8798,1190,1
8798,38,1
8798,3723,1
8798,5579,1
8798,2030,1
8798,2222,1
8798,49,1
8798,3442,1
8798,4243,1
8798,1403,1
8798,2078,1
8799,257,1
8799,3556,1
8799,1863,1
8799,493,1
8799,4206,1
8799,6383,1
8799,340,1
8799,2548,1
8799,1145,1
8799,5691,1
8800,6441,1
8800,3347,1
8800,5876,1
8800,6583,1
8800,2648,1
8800,5209,1
8801,2310,1
8801,1100,1
8801,143,1
8801,5488,1
8801,2229,1
8801,5685,1
8801,5370,1
8801,2011,1
8801,4478,1
8802,1728,1
8802,3107,1
8802,4389,1
8802,4008,1
8802,3144,1
8802,17,1
8803,2563,1
8803,2952,1
8803,3720,1
8803,2317,1
8803,4110,1
8803,146,1
8803,5013,1
8803,3095,1
8803,2327,1
8803,6424,1
8803,6935,1
8803,5916,1
8803,2719,1
8803,2079,1
8803,4899,1
8803,1957,1
8803,4008,1
8803,5417,1
8803,5672,1
8803,3372,1
8803,6957,1
8803,4279,1
8803,3904,1
8803,5959,1
8803,6087,1
8803,1995,1
8803,1876,1
8803,5845,1
8803,1238,1
8803,6616,1
8803,2137,1
8803,4953,1
8803,6491,1
8803,3936,1
8803,609,1
8803,5472,1
8803,485,1
8803,3179,1
8803,4205,1
8803,4462,1
8803,4208,1
8803,4086,1
8803,3703,1
8803,7030,1
8803,891,1
8803,5500,1
8803,1663,1
8804,3331,1
8804,2180,1
8804,6787,1
8804,1034,1
8804,2155,1
8804,494,1
8804,3407,1
8804,945,1
8804,1459,1
8804,2100,1
8804,4663,1
8804,1272,1
8804,5817,1
8804,2107,1
8805,291,1
8805,6404,1
8805,838,1
8805,3530,1
8805,2220,1
8805,6668,1
8805,3087,1
8805,2481,1
8805,4626,1
8805,4884,1
8805,4149,1
8805,6549,1
8805,6582,1
8805,1337,1
8805,6076,1
8806,5889,1
8806,3586,1
8806,1285,1
8806,3973,1
8806,6535,1
8806,520,1
8806,6157,1
8806,2193,1
8806,6805,1
8806,6166,1
8806,3234,1
8806,1963,1
8806,4540,1
8806,713,1
8806,3785,1
8806,1099,1
8806,3924,1
8806,5975,1
8806,473,1
8806,218,1
8806,4957,1
8806,3039,1
8806,4835,1
8806,3430,1
8806,6631,1
8806,2415,1
8806,4724,1
8806,6777,1
8806,250,1
8806,4476,1
8806,6142,1
8807,4676,1
8807,262,1
8807,266,1
8807,1931,1
8807,1228,1
8807,3915,1
8807,4757,1
8807,6362,1
8808,3555,1
8808,6568,1
8808,5386,1
8808,5749,1
8808,6557,1
8809,1025,1
8809,4238,1
8809,656,1
8809,276,1
8809,1940,1
8809,790,1
8809,6422,1
8809,281,1
8809,6811,1
8809,3100,1
8809,2592,1
8809,1187,1
8809,5795,1
8809,1318,1
8809,2089,1
8809,1716,1
8809,3391,1
8809,3266,1
8809,5958,1
8809,4297,1
8809,4300,1
8809,89,1
8809,476,1
8809,92,1
8809,1764,1
8809,5476,1
8809,6886,1
8809,233,1
8809,240,1
8809,6004,1
8809,2679,1
8809,3320,1
8809,2299,1
8809,1278,1
8810,6210,1
8810,6483,1
8810,6677,1
8810,4506,1
8810,5787,1
8810,412,1
8811,5536,1
8811,2371,1
8811,3398,1
8811,6598,1
8811,6571,1
8811,1103,1
8811,3858,1
8811,1908,1
8811,3860,1
8811,3766,1
8811,4189,1
8811,6108,1
8811,669,1
8811,862,1
8812,128,1
8812,1559,1
8813,5369,1
8813,2730,1
8813,109,1
8813,1969,1
8813,5652,1
8813,3831,1
8813,4089,1
8813,4439,1
8815,1392,1
8815,2737,1
8815,2928,1
8815,1460,1
8815,2651,1
8816,1025,1
8816,578,1
8816,5699,1
8816,1700,1
8816,5795,1
8816,6886,1
8816,4329,1
8816,3850,1
8816,6891,1
8816,3437,1
8816,240,1
8816,790,1
8816,1527,1
8816,6038,1
8816,2299,1
8816,6811,1
8817,2113,1
8817,1605,1
8817,3654,1
8817,6506,1
8817,1643,1
8817,5452,1
8817,4109,1
8817,6603,1
8817,7056,1
8817,2771,1
8817,1684,1
8817,567,1
8817,3801,1
8817,4124,1
8817,3806,1
8818,4578,1
8818,4516,1
8818,1509,1
8818,1350,1
8818,3752,1
8818,2987,1
8818,5004,1
8818,237,1
8818,657,1
8818,3954,1
8818,6929,1
8818,4532,1
8818,3829,1
8818,1046,1
8818,1336,1
8818,6939,1
8818,348,1
8819,6387,1
8819,5270,1
8819,343,1
8820,3649,1
8820,2403,1
8820,4069,1
8820,294,1
8820,2218,1
8820,4010,1
8820,652,1
8820,4874,1
8820,3918,1
8820,5816,1
8820,3316,1
8820,3704,1
8820,6815,1
8821,1408,1
8821,4452,1
8821,2692,1
8821,5765,1
8821,5834,1
8821,6701,1
8821,4756,1
8821,5309,1
8821,856,1
8821,61,1
8822,4039,1
8822,6728,1
8822,2025,1
8822,749,1
8822,527,1
8822,2991,1
8822,3032,1
8822,2008,1
8822,889,1
8822,1340,1
8822,5117,1
8822,127,1
8823,4708,1
8823,391,1
8823,4519,1
8823,2890,1
8823,1069,1
8823,370,1
8823,4946,1
8823,1332,1
8823,2165,1
8823,2516,1
8823,2773,1
8823,1977,1
8823,6682,1
8823,6109,1
8823,3455,1
8824,6017,1
8824,6785,1
8824,6659,1
8824,2695,1
8824,2185,1
8824,6541,1
8824,1552,1
8824,4880,1
8824,3604,1
8824,5781,1
8824,795,1
8824,4380,1
8824,3109,1
8824,6697,1
8824,4394,1
8824,4524,1
8824,1457,1
8824,1844,1
8824,437,1
8824,58,1
8824,4154,1
8824,2621,1
8824,5437,1
8824,6465,1
8824,1219,1
8824,1990,1
8824,6987,1
8824,3532,1
8824,1869,1
8824,84,1
8824,5079,1
8824,728,1
8824,2393,1
8824,5980,1
8824,5091,1
8824,4711,1
8824,6887,1
8824,4587,1
8824,3821,1
8824,3569,1
8824,1011,1
8824,1907,1
8824,3187,1
8824,4341,1
8824,6647,1
8824,3449,1
8824,379,1
8824,2686,1
8825,2825,1
8825,6691,1
8826,4997,1
8826,874,1
8826,4061,1
8826,2361,1
8826,28,1
8826,4413,1
8827,56,1
8827,7065,1
8827,2461,1
8827,1790,1
8828,2125,1
8828,110,1
8828,3640,1
8828,4826,1
8828,3070,1
8829,5760,1
8829,270,1
8829,303,1
8829,5916,1
8829,1501,1
8830,1666,1
8830,1156,1
8830,6665,1
8830,5901,1
8830,1297,1
8830,5790,1
8830,2724,1
8830,551,1
8830,169,1
8830,2217,1
8830,556,1
8830,6141,1
8830,4019,1
8830,5185,1
8830,3146,1
8830,4688,1
8830,6097,1
8830,4184,1
8830,4445,1
8830,5600,1
8830,3695,1
8830,4979,1
8830,3069,1
8831,2728,1
8831,713,1
8831,3405,1
8831,2830,1
8831,950,1
8831,3546,1
8832,6893,1
8832,1396,1
8832,5869,1
8832,2903,1
8833,6749,1
8833,669,1
8833,6730,1
8833,3860,1
8833,4189,1
8834,6184,1
8834,1704,1
8834,1204,1
8834,1879,1
8834,1016,1
8835,4101,1
8836,868,1
8836,2824,1
8836,2573,1
8836,5295,1
8836,3668,1
8836,6778,1
8837,194,1
8837,3308,1
8837,1678,1
8837,3408,1
8837,3603,1
8837,6740,1
8837,3093,1
8837,3350,1
8837,4408,1
8837,5979,1
8838,1385,1
8838,1682,1
8838,5396,1
8838,4599,1
8839,6784,1
8839,2945,1
8839,6021,1
8839,2953,1
8839,2826,1
8839,3598,1
8839,1168,1
8839,2704,1
8839,5015,1
8839,933,1
8839,2727,1
