src_id,dst_id,type
10102,4005,1
10102,1511,1
10102,1140,1
10102,6230,1
10102,6394,1
10103,5762,1
10103,2705,1
10103,3748,1
10103,4780,1
10103,4270,1
10103,4786,1
10103,188,1
10103,1981,1
10103,2628,1
10103,3268,1
10103,4046,1
10103,6991,1
10103,4177,1
10103,5844,1
10103,3286,1
10103,6490,1
10103,2021,1
10103,5221,1
10103,1773,1
10103,4333,1
10103,6896,1
10103,6387,1
10103,6520,1
10103,5883,1
10103,6014,1
10105,5633,1
10105,3011,1
10106,5280,1
10106,5069,1
10106,6573,1
10106,4913,1
10106,438,1
10106,3319,1
10106,283,1
10107,1288,1
10107,12,1
10107,6797,1
10107,5400,1
10107,26,1
10107,3867,1
10107,6042,1
10107,4126,1
10107,798,1
10107,799,1
10107,1571,1
10107,6697,1
10107,3370,1
10107,940,1
10107,5933,1
10107,5424,1
10107,3762,1
10107,2102,1
10107,6967,1
10107,3142,1
10107,2248,1
10107,6489,1
10107,5724,1
10107,864,1
10107,6246,1
10107,5356,1
10107,5741,1
10107,5492,1
10107,2296,1
10108,5248,1
10108,2690,1
10108,3844,1
10108,6283,1
10108,1168,1
10108,3600,1
10108,3729,1
10108,6160,1
10108,404,1
10108,1560,1
10108,5018,1
10108,4898,1
10108,6051,1
10108,3752,1
10108,5291,1
10108,1582,1
10108,5935,1
10108,4658,1
10108,181,1
10108,4021,1
10108,2103,1
10108,3897,1
10108,3519,1
10108,5440,1
10108,1346,1
10108,3269,1
10108,5575,1
10108,4681,1
10108,4434,1
10108,4690,1
10108,1109,1
10108,2648,1
10108,2137,1
10108,6872,1
10108,348,1
10108,478,1
10108,6495,1
10108,740,1
10108,4456,1
10108,4972,1
10108,2925,1
10108,4591,1
10108,4982,1
10108,1917,1
10109,3560,1
10109,186,1
10109,5960,1
10109,1204,1
10109,6102,1
10109,986,1
10110,6908,1
10110,6764,1
10110,2629,1
10110,6950,1
10111,4256,1
10111,3329,1
10111,5506,1
10111,6689,1
10111,6851,1
10111,5096,1
10111,3499,1
10111,2128,1
10111,6001,1
10111,5784,1
10111,4699,1
10111,5085,1
10112,3726,1
10112,3864,1
10112,4505,1
10112,1314,1
10112,2210,1
10112,4898,1
10112,6180,1
10112,4262,1
10112,3886,1
10112,6321,1
10112,5682,1
10112,6587,1
10112,3132,1
10112,2749,1
10112,4412,1
10112,6077,1
10112,5065,1
10112,6475,1
10112,1612,1
10112,348,1
10112,3550,1
10112,3042,1
10112,3686,1
10112,2412,1
10112,5869,1
10112,5876,1
10112,375,1
10112,1917,1
10113,4224,1
10113,5132,1
10113,881,1
10113,82,1
10113,2706,1
10113,2612,1
10113,5330,1
10113,4954,1
10113,3482,1
10113,1821,1
10113,4223,1
10114,3588,1
10114,1544,1
10114,9,1
10114,2827,1
10114,4363,1
10114,1549,1
10114,6288,1
10114,1681,1
10114,3729,1
10114,2963,1
10114,1556,1
10114,3606,1
10114,792,1
10114,6297,1
10114,6939,1
10114,5661,1
10114,4510,1
10114,6431,1
10114,2466,1
10114,3364,1
10114,1832,1
10114,2472,1
10114,5932,1
10114,1967,1
10114,2103,1
10114,3384,1
10114,1977,1
10114,4025,1
10114,5565,1
10114,2366,1
10114,6976,1
10114,5441,1
10114,197,1
10114,2118,1
10114,6654,1
10114,6985,1
10114,1994,1
10114,2636,1
10114,6349,1
10114,6605,1
10114,4559,1
10114,6735,1
10114,6355,1
10114,5972,1
10114,6739,1
10114,727,1
10114,87,1
10114,1625,1
10114,985,1
10114,3961,1
10114,1756,1
10114,1373,1
10114,2526,1
10114,98,1
10114,1125,1
10114,486,1
10114,2789,1
10114,4582,1
10114,1897,1
10114,5607,1
10114,4331,1
10114,5862,1
10114,1262,1
10114,751,1
10114,3310,1
10114,4718,1
10114,5233,1
10114,755,1
10114,3443,1
10114,4213,1
10114,4348,1
10114,2553,1
10114,1148,1
10114,5501,1
10114,2558,1
10114,6143,1
10115,2560,1
10115,1153,1
10115,1028,1
10115,1675,1
10115,652,1
10115,1036,1
10115,1421,1
10115,4241,1
10115,5268,1
10115,3862,1
10115,3991,1
10115,4765,1
10115,1055,1
10115,6562,1
10115,2216,1
10115,5288,1
10115,5672,1
10115,5548,1
10115,6574,1
10115,55,1
10115,3768,1
10115,4798,1
10115,6081,1
10115,4163,1
10115,5319,1
10115,5448,1
10115,2507,1
10115,6876,1
10115,3936,1
10115,5730,1
10115,227,1
10115,3435,1
10115,4716,1
10115,2291,1
10115,2680,1
10115,6523,1
10115,764,1
10115,2815,1
10116,3906,1
10116,3239,1
10116,1708,1
10116,460,1
10116,173,1
10116,2639,1
10116,5871,1
10116,7054,1
10116,319,1
10117,869,1
10117,3494,1
10117,4199,1
10117,4710,1
10117,778,1
10117,1579,1
10117,3345,1
10117,2164,1
10117,4855,1
10117,796,1
10117,1887,1
10118,4098,1
10118,4674,1
10118,5924,1
10118,4710,1
10118,6663,1
10118,2484,1
10118,2298,1
10118,5946,1
10119,4736,1
10119,7046,1
10119,5384,1
10119,2954,1
10119,2450,1
10119,6045,1
10119,1572,1
10119,4772,1
10119,5165,1
10119,5294,1
10119,179,1
10119,3772,1
10119,4292,1
10119,710,1
10119,3533,1
10119,2642,1
10119,4953,1
10119,3161,1
10119,2930,1
10119,2173,1
10119,5246,1
10119,3199,1
10120,5633,1
10120,6708,1
10120,358,1
10121,5056,1
10121,5612,1
10121,5069,1
10122,149,1
10122,6262,1
10122,3415,1
10122,1880,1
10122,4060,1
10122,703,1
10124,4128,1
10124,5111,1
10124,1173,1
10124,5046,1
10124,4854,1
10124,3165,1
10124,5533,1
10125,1842,1
10126,650,1
10126,6227,1
10126,6190,1
10127,1197,1
10127,3216,1
10127,6743,1
10127,2168,1
10127,1305,1
10127,4122,1
10127,5595,1
10128,1544,1
10128,9,1
10128,3606,1
10128,5662,1
10128,34,1
10128,4654,1
10128,5166,1
10128,2098,1
10128,2103,1
10128,6735,1
10128,1618,1
10128,87,1
10128,1625,1
10128,5212,1
10128,3680,1
10128,98,1
10128,6249,1
10128,2678,1
10128,1148,1
10128,4223,1
10128,2704,1
10128,1681,1
10128,3729,1
10128,6800,1
10128,4276,1
10128,185,1
10128,4810,1
10128,6349,1
10128,1235,1
10128,1748,1
10128,6355,1
10128,1756,1
10128,1246,1
10128,3305,1
10128,1262,1
10128,754,1
10128,5366,1
10128,3839,1
10128,5377,1
10128,5891,1
10128,787,1
10128,3348,1
10128,6431,1
10128,2343,1
10128,1832,1
10128,3881,1
10128,1839,1
10128,3384,1
10128,1853,1
10128,833,1
10128,5441,1
10128,6985,1
10128,5972,1
10128,2397,1
10128,7008,1
10128,3426,1
10128,5478,1
10128,1897,1
10128,3946,1
10128,367,1
10128,3443,1
10128,3961,1
10128,3980,1
10128,2445,1
10128,2957,1
10128,5004,1
10128,2963,1
10128,3477,1
10128,5031,1
10128,2472,1
10128,433,1
10128,4549,1
10128,3017,1
10128,1507,1
10128,1508,1
10128,3557,1
10128,5607,1
10128,6645,1
10128,6654,1
10128,6143,1
10129,1706,1
10129,5219,1
10129,5442,1
10129,1223,1
10130,6856,1
10130,3562,1
10130,6637,1
10130,1647,1
10130,3967,1
10131,2404,1
10131,6701,1
10131,1831,1
10132,2106,1
10132,4806,1
10132,239,1
10132,1523,1
10132,1370,1
10132,571,1
10133,1928,1
10134,5632,1
10134,3586,1
10134,1544,1
10134,9,1
10134,5642,1
10134,3596,1
10134,2577,1
10134,1556,1
10134,4116,1
10134,3622,1
10134,2599,1
10134,3629,1
10134,1582,1
10134,5167,1
10134,4661,1
10134,566,1
10134,5693,1
10134,5694,1
10134,1601,1
10134,1602,1
10134,579,1
10134,2118,1
10134,3143,1
10134,6735,1
10134,80,1
10134,87,1
10134,6232,1
10134,2137,1
10134,1627,1
10134,1628,1
10134,5212,1
10134,3680,1
10134,98,1
10134,1125,1
10134,2149,1
10134,113,1
10134,4213,1
10134,3197,1
10134,6279,1
10134,3722,1
10134,1680,1
10134,1681,1
10134,6288,1
10134,2708,1
10134,5784,1
10134,6813,1
10134,2727,1
10134,5800,1
10134,3761,1
10134,6324,1
10134,1205,1
10134,1208,1
10134,698,1
10134,6143,1
10134,6339,1
10134,1733,1
10134,3269,1
10134,6343,1
10134,6654,1
10134,5321,1
10134,2252,1
10134,6349,1
10134,216,1
10134,217,1
10134,4313,1
10134,2268,1
10134,6367,1
10134,3298,1
10134,232,1
10134,1262,1
10134,3823,1
10134,5870,1
10134,4338,1
10134,3317,1
10134,1270,1
10134,2807,1
10134,3830,1
10134,763,1
10134,5373,1
10134,2818,1
10134,2820,1
10134,2309,1
10134,5894,1
10134,3848,1
10134,5385,1
10134,1811,1
10134,3364,1
10134,1832,1
10134,1839,1
10134,307,1
10134,1333,1
10134,4918,1
10134,5430,1
10134,3384,1
10134,6968,1
10134,4411,1
10134,1852,1
10134,4412,1
10134,6972,1
10134,3909,1
10134,330,1
10134,1354,1
10134,348,1
10134,2908,1
10134,4963,1
10134,1897,1
10134,3946,1
10134,6510,1
10134,1910,1
10134,3961,1
10134,898,1
10134,6023,1
10134,3977,1
10134,1938,1
10134,5522,1
10134,5018,1
10134,2979,1
10134,934,1
10134,4522,1
10134,2989,1
10134,3501,1
10134,1967,1
10134,435,1
10134,6067,1
10134,5559,1
10134,4541,1
10134,959,1
10134,452,1
10134,4036,1
10134,3017,1
10134,4554,1
10134,6601,1
10134,473,1
10134,474,1
10134,2526,1
10134,4576,1
10134,486,1
10134,4582,1
10134,488,1
10134,3561,1
10134,3050,1
10134,491,1
10134,5110,1
10134,2039,1
10134,2553,1
10134,2558,1
10134,4095,1
10135,2219,1
10135,2447,1
10136,1447,1
10136,2638,1
10136,6385,1
10136,2905,1
10136,4378,1
10137,6658,1
10137,6793,1
10137,4250,1
10137,2074,1
10137,4891,1
10137,3876,1
10137,3751,1
10137,4269,1
10137,6579,1
10137,3262,1
10137,963,1
10137,2117,1
10137,3145,1
10137,6861,1
10137,1489,1
10137,3669,1
10137,6106,1
10137,1884,1
10137,97,1
10137,7011,1
10137,6128,1
10137,4342,1
10137,4087,1
10138,6017,1
10138,5763,1
10138,4356,1
10138,154,1
10138,4764,1
10138,4124,1
10138,6057,1
10138,1324,1
10138,3770,1
10138,7034,1
10138,5567,1
10138,4692,1
10138,5987,1
10138,2790,1
10138,1638,1
10138,2923,1
10138,3063,1
10138,3705,1
10138,1914,1
10138,5885,1
10139,4672,1
10139,4610,1
10139,358,1
10139,6694,1
10139,3082,1
10139,1868,1
10139,6189,1
10139,1774,1
10139,3601,1
10139,3793,1
10139,4402,1
10139,1397,1
10139,5333,1
10139,3192,1
10139,6715,1
10139,4667,1
10139,5214,1
10139,5336,1
10140,3330,1
10140,4612,1
10140,5255,1
10140,3720,1
10140,7050,1
10140,6672,1
10140,916,1
10140,2583,1
10140,791,1
10140,536,1
10140,5399,1
10140,6041,1
10140,2589,1
10140,1053,1
10140,2975,1
10140,2720,1
10140,2079,1
10140,3236,1
10140,6699,1
10140,3244,1
10140,3372,1
10140,4140,1
10140,5549,1
10140,180,1
10140,4022,1
10140,3640,1
10140,1465,1
10140,3390,1
10140,5823,1
10140,1728,1
10140,5312,1
10140,4804,1
10140,840,1
10140,4298,1
10140,3927,1
10140,6747,1
10140,605,1
10140,109,1
10140,238,1
10140,5231,1
10140,5489,1
10140,3188,1
10140,3703,1
10140,2684,1
10141,3271,1
10141,5544,1
10141,4041,1
10141,5419,1
10141,400,1
10141,4497,1
10141,2802,1
10142,4454,1
10142,3915,1
10142,1781,1
10142,54,1
10142,7004,1
10143,5296,1
10143,4715,1
10143,2766,1
10143,2903,1
10144,4491,1
10144,5260,1
10144,6539,1
10144,4496,1
10144,2967,1
10144,808,1
10144,2984,1
10144,3253,1
10144,2363,1
10144,3388,1
10144,3389,1
10144,6854,1
10144,3534,1
10144,3918,1
10144,6354,1
10144,2006,1
10144,4189,1
10144,607,1
10144,6625,1
10144,2151,1
10144,4839,1
10144,3576,1
10145,4224,1
10145,3457,1
10145,2690,1
10145,5377,1
10145,3844,1
10145,3980,1
10145,6288,1
10145,6800,1
10145,1938,1
10145,1811,1
10145,1556,1
10145,1560,1
10145,3224,1
10145,5018,1
10145,2979,1
10145,934,1
10145,2727,1
10145,3622,1
10145,3880,1
10145,4519,1
10145,5291,1
10145,1582,1
10145,1839,1
10145,4654,1
10145,5167,1
10145,2098,1
10145,6961,1
10145,4021,1
10145,3897,1
10145,4923,1
10145,4541,1
10145,3519,1
10145,5440,1
10145,1601,1
10145,1346,1
10145,3269,1
10145,2118,1
10145,6214,1
10145,4040,1
10145,3274,1
10145,5067,1
10145,972,1
10145,4434,1
10145,4690,1
10145,1748,1
10145,6869,1
10145,2902,1
10145,2137,1
10145,5722,1
10145,1116,1
10145,5212,1
10145,2526,1
10145,478,1
10145,3298,1
10145,740,1
10145,1125,1
10145,4582,1
10145,6628,1
10145,4972,1
10145,5870,1
10145,4591,1
10145,3697,1
10145,3189,1
10145,4598,1
10145,4982,1
10145,2553,1
10146,2240,1
10146,517,1
10146,583,1
10146,2984,1
10146,3147,1
10146,6032,1
10146,5555,1
10146,598,1
10146,3289,1
10147,6817,1
10147,931,1
10147,1956,1
10147,5041,1
10147,595,1
10147,2391,1
10148,1606,1
10148,5574,1
10148,5353,1
10148,3883,1
10148,2385,1
10148,5779,1
10148,374,1
10148,4090,1
10148,7003,1
10148,3806,1
10148,223,1
10149,68,1
10149,1094,1
10149,2790,1
10149,4968,1
10149,6374,1
10149,2923,1
10149,2093,1
10149,3311,1
10149,1652,1
10149,919,1
10149,5498,1
10149,3163,1
10149,2078,1
10150,1752,1
10151,4448,1
10151,1985,1
10151,5249,1
10151,708,1
10151,3591,1
10151,1933,1
10151,5596,1
10151,2991,1
10151,5015,1
10151,2744,1
10151,3323,1
10151,3996,1
10152,1921,1
10152,4354,1
10152,7014,1
10152,4263,1
10152,6217,1
10152,1997,1
10152,2669,1
10152,6363,1
10152,6161,1
10152,1619,1
10152,6419,1
10152,6933,1
10152,1014,1
10152,6488,1
10152,1690,1
10152,123,1
10153,3972,1
10153,6021,1
10153,646,1
10153,3465,1
10153,3212,1
10153,6031,1
10153,3729,1
10153,5266,1
10153,3859,1
10153,5655,1
10153,3099,1
10153,6560,1
10153,2210,1
10153,4902,1
10153,5798,1
10153,6953,1
10153,2355,1
10153,5173,1
10153,2103,1
10153,1208,1
10153,3641,1
10153,4407,1
10153,5061,1
10153,5578,1
10153,3403,1
10153,4556,1
10153,718,1
10153,80,1
10153,1872,1
10153,213,1
10153,2646,1
10153,3031,1
10153,4693,1
10153,5209,1
10153,6495,1
10153,483,1
10153,1123,1
10153,2020,1
10153,3687,1
10153,365,1
10153,5998,1
10153,6255,1
10153,3699,1
10153,3955,1
10153,5372,1
10154,1858,1
10154,3494,1
10154,1895,1
10154,2025,1
10154,4050,1
10154,6101,1
10155,3845,1
10155,4870,1
10155,6104,1
10155,1912,1
10155,3321,1
10155,1532,1
10156,3013,1
10156,5381,1
10156,328,1
10156,2952,1
10156,5832,1
10156,1099,1
10156,1808,1
10156,5648,1
10156,3766,1
10156,4279,1
10156,1176,1
10156,2652,1
10156,6206,1
10157,2945,1
10157,2690,1
10157,2435,1
10157,3586,1
10157,2309,1
10157,3588,1
10157,6279,1
10157,3722,1
10157,4746,1
10157,3597,1
10157,1938,1
10157,5782,1
10157,5784,1
10157,2329,1
10157,5018,1
10157,3615,1
10157,6564,1
10157,4519,1
10157,1448,1
10157,3625,1
10157,6055,1
10157,5291,1
10157,1582,1
10157,5172,1
10157,1333,1
10157,1974,1
10157,4021,1
10157,6328,1
10157,2873,1
10157,6583,1
10157,4411,1
10157,4923,1
10157,4541,1
10157,2238,1
10157,3647,1
10157,6972,1
10157,1601,1
10157,6339,1
10157,3269,1
10157,3143,1
10157,2760,1
10157,4040,1
10157,5321,1
10157,1996,1
10157,4434,1
10157,2902,1
10157,473,1
10157,4313,1
10157,5722,1
10157,478,1
10157,7006,1
10157,3298,1
10157,740,1
10157,3823,1
10157,3697,1
10157,4338,1
10157,3189,1
10157,2550,1
10157,2807,1
10157,4982,1
10157,5501,1
10158,1669,1
10158,4966,1
10158,4881,1
10158,4084,1
10158,1204,1
10158,6102,1
10158,986,1
10159,1273,1
10159,3592,1
10159,3977,1
10159,5015,1
10159,4638,1
10159,1312,1
10159,6052,1
10159,933,1
10159,4519,1
10159,5804,1
10159,435,1
10159,6072,1
10159,4411,1
10159,191,1
10159,1856,1
10159,4040,1
10159,6223,1
10159,3537,1
10159,5846,1
10159,991,1
10159,6241,1
10159,483,1
10159,1125,1
10159,4582,1
10159,1515,1
10159,6767,1
10159,3059,1
10159,2553,1
10160,7046,1
10160,5294,1
10160,3439,1
10160,4467,1
10160,3355,1
10160,3934,1
10160,3135,1
10161,773,1
10161,6798,1
10161,2415,1
10162,4013,1
10162,2288,1
10162,4912,1
10162,372,1
10162,982,1
10163,2176,1
10163,897,1
10163,7040,1
10163,2693,1
10163,1543,1
10163,1164,1
10163,6669,1
10163,5396,1
10163,21,1
10163,5785,1
10163,283,1
10163,4381,1
10163,3230,1
10163,5280,1
10163,6820,1
10163,808,1
10163,3497,1
10163,6832,1
10163,6065,1
10163,1077,1
10163,438,1
10163,4028,1
10163,448,1
10163,1860,1
10163,2768,1
10163,211,1
10163,4701,1
10163,6753,1
10163,2404,1
10163,4585,1
10163,5102,1
10163,4719,1
10163,624,1
10163,4464,1
10163,632,1
10164,3778,1
10164,6309,1
10165,1696,1
10165,5495,1
10165,675,1
10165,4036,1
10165,2889,1
10165,426,1
10165,2990,1
10165,5135,1
10165,3728,1
10165,3093,1
10165,3317,1
10165,4151,1
10165,7029,1
10165,633,1
10165,3807,1
10166,3137,1
10166,5698,1
10166,5256,1
10166,1065,1
10166,4874,1
10166,1783,1
10166,509,1
10167,5757,1
10167,6023,1
10167,2108,1
10167,3184,1
10167,2577,1
10167,441,1
10167,4506,1
10167,1977,1
10167,1852,1
10167,3197,1
10168,6275,1
10168,390,1
10168,3722,1
10168,3595,1
10168,4126,1
10168,542,1
10168,1953,1
10168,3746,1
10168,6311,1
10168,6058,1
10168,2987,1
10168,6316,1
10168,942,1
10168,6961,1
10168,1589,1
10168,6972,1
10168,4542,1
10168,5313,1
10168,6726,1
10168,2900,1
10168,6232,1
10168,6877,1
10168,5494,1
10168,2807,1
10168,2681,1
10169,2820,1
10169,232,1
10169,1865,1
10169,4746,1
10169,6510,1
10169,2708,1
10169,1109,1
10169,1910,1
10169,2550,1
10169,5172,1
10170,6531,1
10170,5520,1
10170,274,1
10170,3094,1
10170,4760,1
10170,2843,1
10170,796,1
10170,2986,1
10170,812,1
10170,6702,1
10170,3887,1
10170,54,1
10170,5816,1
10170,5434,1
10170,4423,1
10170,5842,1
10170,2264,1
10170,1121,1
10170,354,1
10170,4076,1
10170,1781,1
10170,503,1
10170,3577,1
10170,4862,1
10171,4484,1
10171,4869,1
10171,3084,1
10171,3340,1
10171,4108,1
10171,6413,1
10171,5403,1
10171,5661,1
10171,671,1
10171,5796,1
10171,4262,1
10171,2984,1
10171,3880,1
10171,4011,1
10171,1838,1
10171,2222,1
10171,5425,1
10171,6321,1
10171,3132,1
10171,66,1
10171,4680,1
10171,6345,1
10171,202,1
10171,1613,1
10171,4943,1
10171,4434,1
10171,5074,1
10171,478,1
10171,3809,1
10171,5602,1
10171,2789,1
10171,1773,1
10171,6253,1
10171,5233,1
10172,1794,1
10172,4615,1
10172,3215,1
10172,5652,1
10172,6676,1
10172,1184,1
10172,3363,1
10172,2468,1
10172,1829,1
10172,4792,1
10172,5820,1
10172,4925,1
10172,6721,1
10172,2370,1
10172,6729,1
10172,970,1
10172,207,1
10172,720,1
10172,5199,1
10172,4439,1
10172,6127,1
10172,3825,1
10172,115,1
10172,6259,1
10172,5237,1
10172,3322,1
10173,5583,1
10173,686,1
10173,3647,1
10174,4352,1
10174,2305,1
10174,3714,1
10174,4993,1
10174,6913,1
10174,1674,1
10174,3978,1
10174,1804,1
10174,4365,1
10174,6027,1
10174,2448,1
10174,6551,1
10174,4888,1
10174,1691,1
10174,6555,1
10174,3105,1
10174,4130,1
10174,6011,1
10174,5156,1
10174,6305,1
10174,4009,1
10174,940,1
10174,3890,1
10174,6199,1
10174,824,1
10174,6077,1
10174,5439,1
10174,1472,1
10174,1600,1
10174,709,1
10174,5966,1
10174,3664,1
10174,1878,1
10174,602,1
10174,5211,1
10174,734,1
10174,5854,1
10174,5992,1
10174,1386,1
10174,2030,1
10174,3315,1
10174,5877,1
10174,1659,1
10175,1166,1
10175,5647,1
10175,4246,1
10175,1050,1
10175,1819,1
10175,27,1
10175,5404,1
10175,2846,1
10175,6301,1
10175,1191,1
10175,5545,1
10175,3755,1
10175,2220,1
10175,4787,1
10175,4155,1
10175,5437,1
10175,6846,1
10175,1221,1
10175,582,1
10175,4301,1
10175,3279,1
10175,2394,1
10175,3675,1
10175,5340,1
10175,4446,1
10175,1765,1
10175,2150,1
10175,2797,1
10175,1650,1
10175,6773,1
10175,4602,1
10176,5857,1
10177,1187,1
10177,2787,1
10177,5476,1
10177,233,1
10177,2089,1
10177,1940,1
10177,790,1
10177,281,1
10177,3391,1
10178,5127,1
10178,3464,1
10178,4876,1
10178,2957,1
10178,1681,1
10178,2451,1
10178,5531,1
10178,5662,1
10178,1698,1
10178,4898,1
10178,5668,1
10178,1317,1
10178,1832,1
10178,5049,1
10178,6340,1
10178,1093,1
10178,1868,1
10178,4049,1
10178,5585,1
10178,4056,1
10178,6496,1
10178,98,1
10178,4323,1
10178,2536,1
10178,1262,1
10178,3068,1
10178,1917,1
10178,6654,1
10178,6143,1
10179,192,1
10179,1154,1
10179,6436,1
10179,4006,1
10179,5321,1
10179,5642,1
10179,6633,1
10179,4465,1
10179,6610,1
10179,3830,1
10179,566,1
10179,6202,1
10180,3586,1
10180,1544,1
10180,9,1
10180,5131,1
10180,2065,1
10180,2577,1
10180,1556,1
10180,25,1
10180,1582,1
10180,4658,1
10180,4661,1
10180,1601,1
10180,1602,1
10180,2115,1
10180,2118,1
10180,3143,1
10180,6735,1
10180,87,1
10180,2137,1
10180,5212,1
10180,3680,1
10180,2149,1
10180,3175,1
10180,3697,1
10180,3189,1
10180,3197,1
10180,4737,1
10180,2690,1
10180,3722,1
10180,655,1
10180,6288,1
10180,5269,1
10180,6813,1
10180,5291,1
10180,3761,1
10180,1205,1
10180,1218,1
10180,1733,1
10180,3269,1
10180,2252,1
10180,6349,1
10180,6367,1
10180,6369,1
10180,3298,1
10180,4323,1
10180,740,1
10180,6893,1
10180,5875,1
10180,2807,1
10180,5891,1
10180,5895,1
10180,2832,1
10180,1839,1
10180,3384,1
10180,2873,1
10180,6968,1
10180,4923,1
10180,1852,1
10180,6972,1
10180,5444,1
10180,3909,1
10180,4935,1
10180,1354,1
10180,4434,1
10180,2902,1
10180,6496,1
10180,1897,1
10180,3946,1
10180,4982,1
10180,3961,1
10180,2435,1
10180,6023,1
10180,392,1
10180,3977,1
10180,1938,1
10180,5018,1
10180,933,1
10180,2989,1
10180,6067,1
10180,4021,1
10180,5559,1
10180,6584,1
10180,5049,1
10180,4539,1
10180,4541,1
10180,5060,1
10180,3017,1
10180,1996,1
10180,4049,1
10180,473,1
10180,478,1
10180,2526,1
10180,1507,1
10180,2022,1
10180,3068,1
10180,4095,1
10181,2125,1
10181,1886,1
10181,5062,1
10183,3584,1
10183,3043,1
10183,6727,1
10183,6473,1
10183,3948,1
10183,6108,1
10183,5182,1
10184,480,1
10184,4897,1
10184,269,1
10184,3727,1
10184,755,1
10184,1080,1
10184,5146,1
10184,1757,1
10184,2366,1
10185,1664,1
10185,2565,1
10185,3978,1
10185,4973,1
10185,3920,1
10185,3315,1
10185,6710,1
10185,440,1
10185,1115,1
10186,5569,1
10186,5273,1
10186,5655,1
10186,5671,1
10186,904,1
10186,3592,1
10186,6839,1
10186,1709,1
10186,1943,1
10186,313,1
10186,2237,1
10186,4638,1
10186,5983,1
10187,2436,1
10187,3143,1
10187,776,1
10187,5543,1
10187,6345,1
10187,4651,1
10187,1069,1
10187,718,1
10187,5263,1
10187,5486,1
10187,6255,1
10187,6739,1
10187,5780,1
10187,1558,1
10187,4318,1
10187,3354,1
10187,2557,1
10187,638,1
10188,3586,1
10188,6019,1
10188,3844,1
10188,1681,1
10188,2065,1
10188,787,1
10188,6929,1
10188,4375,1
10188,1182,1
10188,800,1
10188,933,1
10188,1832,1
10188,2600,1
10188,6584,1
10188,5056,1
10188,5568,1
10188,3143,1
10188,3400,1
10188,4935,1
10188,80,1
10188,5589,1
10188,2137,1
10188,473,1
10188,4187,1
10188,4313,1
10188,98,1
10188,362,1
10188,1131,1
10188,4972,1
10188,1262,1
10188,3318,1
10188,5751,1
10188,6654,1
10188,6143,1
10189,6957,1
10189,4508,1
10189,4892,1
10190,2531,1
10190,1173,1
10190,4854,1
10190,2585,1
10190,5533,1
10191,1634,1
10191,4237,1
10191,6129,1
10191,5395,1
10191,1654,1
10191,3543,1
10191,4920,1
10191,1341,1
10192,1761,1
10192,2561,1
10192,3300,1
10192,4420,1
10192,2055,1
10192,4874,1
10192,3408,1
10192,3678,1
10192,2143,1
10193,6249,1
10193,1618,1
10193,4276,1
10193,1109,1
10193,2265,1
10194,2209,1
10194,6697,1
10194,4491,1
10194,2767,1
10194,4496,1
10195,3968,1
10195,3205,1
10195,4357,1
10195,6284,1
10195,2582,1
10195,3222,1
10195,5402,1
10195,1054,1
10195,1952,1
10195,4131,1
10195,1198,1
10195,5556,1
10195,2616,1
10195,2746,1
10195,4026,1
10195,4414,1
10195,2111,1
10195,5055,1
10195,2757,1
10195,2502,1
10195,5577,1
10195,971,1
10195,481,1
10195,1633,1
10195,6498,1
10195,6626,1
10195,3303,1
10195,3433,1
10195,2677,1
10195,1786,1
10195,4222,1
10196,2274,1
10196,6278,1
10196,6889,1
10196,1578,1
10196,3470,1
10196,656,1
10196,499,1
10196,2899,1
10196,6228,1
10196,1719,1
10196,7066,1
10196,3100,1
10196,1279,1
10197,4645,1
10197,6472,1
10197,2830,1
10197,6895,1
10197,2071,1
10197,2554,1
10197,3965,1
10197,2591,1
10198,5473,1
10198,2439,1
10198,5943,1
10198,5976,1
10198,6649,1
10198,540,1
10198,1117,1
10199,6992,1
10199,6756,1
10199,837,1
10199,6166,1
10200,6693,1
10200,6457,1
10200,3401,1
10200,265,1
10200,6414,1
10200,529,1
10200,3378,1
10200,6167,1
10200,5401,1
10200,1631,1
10201,2720,1
10201,3138,1
10201,3236,1
10201,4612,1
10201,1926,1
10201,1383,1
10201,6636,1
10201,5294,1
10201,5967,1
10202,7041,1
10202,4290,1
10202,4642,1
10202,5026,1
10202,1514,1
10202,3502,1
10202,4719,1
10202,1936,1
10202,5231,1
10202,1651,1
10202,5460,1
10202,6805,1
10202,5341,1
10203,4640,1
10203,3845,1
10203,3128,1
10203,4870,1
10203,5445,1
10203,3004,1
10203,779,1
10203,6222,1
10203,4975,1
10203,3861,1
10203,6104,1
10203,1912,1
10203,2426,1
10203,155,1
10203,1532,1
10203,5342,1
10204,204,1
10205,5211,1
10205,1691,1
10205,6558,1
10205,4183,1
10206,1,1
10206,2,1
10206,4609,1
10206,4100,1
10206,5,1
10206,522,1
10206,3090,1
10206,1556,1
10206,1045,1
10206,4119,1
10206,547,1
10206,1572,1
10206,5168,1
10206,5681,1
10206,3639,1
10206,2110,1
10206,2630,1
10206,1095,1
10206,78,1
10206,5723,1
10206,4192,1
10206,5728,1
10206,4717,1
10206,3183,1
10206,5231,1
10206,6262,1
10206,4727,1
10206,4218,1
10206,3709,1
10206,3710,1
10206,3202,1
10206,5764,1
10206,645,1
10206,137,1
10206,4241,1
10206,3732,1
10206,149,1
10206,661,1
10206,1689,1
10206,1180,1
10206,3229,1
10206,1694,1
